Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52437000,1.0570,0.187474,0.005507,0.000525,0.000012
52438000,1.0570,0.187474,0.005507,0.000525,0.000012
52439000,1.0570,0.187474,0.005507,0.000525,0.000012
52440000,1.0570,0.187474,0.005507,0.000525,0.000018
52441000,1.0570,0.187474,0.005507,0.000525,0.000012
52442000,1.0570,0.187474,0.005507,0.000525,0.000012
52443000,1.0570,0.187474,0.005507,0.000525,0.000012
52444000,1.0570,0.187474,0.005507,0.000525,0.000012
52445000,1.0570,0.187474,0.005507,0.000525,0.000012
52446000,1.0570,0.187474,0.005507,0.000525,0.000012
52447000,1.0570,0.187474,0.005507,0.000525,0.000012
52448000,1.0570,0.187474,0.005507,0.000525,0.000012
52449000,1.0570,0.187474,0.005507,0.000525,0.000012
52450000,1.0570,0.187474,0.005507,0.000525,0.000018
52451000,1.0570,0.187474,0.005507,0.000525,0.000018
52452000,1.0570,0.187474,0.005507,0.000525,0.000006
52453000,1.0570,0.187474,0.005507,0.000525,0.000018
52454000,1.0570,0.187474,0.005507,0.000525,0.000012
52455000,1.0570,0.187474,0.005507,0.000525,0.000012
52456000,1.0570,0.187474,0.005507,0.000525,0.000012
52457000,1.0570,0.187474,0.005507,0.000525,0.000018
52458000,1.0570,0.187474,0.005507,0.000525,0.000018
52459000,1.0570,0.187474,0.005507,0.000525,0.000006
52460000,1.0570,0.187474,0.005507,0.000525,0.000018
52461000,1.0570,0.187474,0.005507,0.000525,0.000006
52462000,1.0570,0.187474,0.005507,0.000525,0.000018
52463000,1.0570,0.187474,0.005507,0.000525,0.000006
52464000,1.0570,0.187474,0.005507,0.000525,0.000018
52465000,1.0570,0.187474,0.005507,0.000525,0.000006
52466000,1.0570,0.187474,0.005507,0.000525,0.000018
52467000,1.0570,0.187474,0.005507,0.000525,0.000006
52468000,1.0570,0.187474,0.005507,0.000525,0.000018
52469000,1.0570,0.187474,0.005507,0.000525,0.000006
