Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14372000,0.0324,0.013523,0.002678,0.000431,0.012105
14373000,0.0324,0.013523,0.002678,0.000431,0.010225
14374000,0.0324,0.013523,0.002678,0.000431,0.119409
14375000,0.0324,0.013523,0.002678,0.000431,0.004466
14376000,0.0324,0.013523,0.002678,0.000431,0.004701
14377000,0.0324,0.013523,0.002678,0.000431,0.004701
14378000,0.0324,0.013523,0.002678,0.000431,0.004701
14379000,0.0324,0.013523,0.002678,0.000431,0.004701
14380000,0.0324,0.013523,0.002678,0.000431,0.019745
14381000,0.0324,0.013523,0.002678,0.000431,0.004701
14382000,0.0324,0.013523,0.002678,0.000431,0.004466
14383000,0.0324,0.013523,0.002678,0.000431,0.004701
14384000,0.0324,0.013523,0.002678,0.000431,0.004701
14385000,0.0324,0.013523,0.002678,0.000431,0.004701
14386000,0.0324,0.013523,0.002678,0.000431,0.056766
14387000,0.0324,0.013523,0.002678,0.000431,0.057706
14388000,0.0324,0.013523,0.002678,0.000431,0.087676
14389000,0.0324,0.013523,0.002678,0.000431,0.019745
14390000,0.0324,0.013523,0.002678,0.000431,0.004701
14391000,0.0324,0.013523,0.002678,0.000431,0.004701
14392000,0.0324,0.013523,0.002678,0.000431,0.004701
14393000,0.0324,0.013523,0.002678,0.000431,0.065111
14394000,0.0324,0.013523,0.002678,0.000431,0.042545
14395000,0.0324,0.013523,0.002678,0.000431,0.004701
14396000,0.0324,0.013523,0.002678,0.000431,0.064876
14397000,0.0324,0.013523,0.002678,0.000431,0.004701
14398000,0.0324,0.013523,0.002678,0.000431,0.004701
14399000,0.0324,0.013523,0.002678,0.000431,0.016101
14400000,0.0324,0.013523,0.002678,0.000431,0.008345
14401000,0.0324,0.013523,0.002678,0.000431,0.019745
14402000,0.0324,0.013523,0.002678,0.000431,0.004701
14403000,0.0324,0.013523,0.002678,0.000431,0.011048
14404000,0.0324,0.013523,0.002678,0.000431,0.052770
14405000,0.0324,0.013523,0.002678,0.000431,0.010225
14406000,0.0324,0.013523,0.002678,0.000431,0.027267
14407000,0.0324,0.013523,0.002678,0.000431,0.047481
14408000,0.0324,0.013523,0.002678,0.000431,0.037609
14409000,0.0324,0.013523,0.002678,0.000431,0.004701
14410000,0.0324,0.013523,0.002678,0.000431,0.004936
14411000,0.0324,0.013523,0.002678,0.000431,0.004701
14412000,0.0324,0.013523,0.002678,0.000431,0.034788
14413000,0.0324,0.013523,0.002678,0.000431,0.011988
14414000,0.0324,0.013523,0.002678,0.000431,0.102720
14415000,0.0324,0.013523,0.002678,0.000431,0.004584
14416000,0.0324,0.013523,0.002678,0.000431,0.015866
14417000,0.0324,0.013523,0.002678,0.000431,0.015984
14418000,0.0324,0.013523,0.002678,0.000431,0.004701
14419000,0.0324,0.013523,0.002678,0.000431,0.004701
14420000,0.0324,0.013523,0.002678,0.000431,0.004701
14421000,0.0324,0.013523,0.002678,0.000431,0.019745
14422000,0.0324,0.013523,0.002678,0.000431,0.004466
14423000,0.0324,0.013523,0.002678,0.000431,0.004701
14424000,0.0324,0.013523,0.002678,0.000431,0.015984
14425000,0.0324,0.013523,0.002678,0.000431,0.023506
14426000,0.0324,0.013523,0.002678,0.000431,0.004701
14427000,0.0324,0.013523,0.002678,0.000431,0.019745
14428000,0.0324,0.013523,0.002678,0.000431,0.004701
14429000,0.0324,0.013523,0.002678,0.000431,0.045718
14430000,0.0324,0.013523,0.002678,0.000431,0.016336
14431000,0.0324,0.013523,0.002678,0.000431,0.050067
14432000,0.0324,0.013523,0.002678,0.000431,0.004701
14433000,0.0324,0.013523,0.002678,0.000431,0.006229
14434000,0.0324,0.013523,0.002678,0.000431,0.025974
14435000,0.0324,0.013523,0.002678,0.000431,0.004701
14436000,0.0324,0.013523,0.002678,0.000431,0.102250
14437000,0.0324,0.013523,0.002678,0.000431,0.004701
14438000,0.0324,0.013523,0.002678,0.000431,0.004701
14439000,0.0324,0.013523,0.002678,0.000431,0.004701
14440000,0.0324,0.013523,0.002678,0.000431,0.049832
14441000,0.0324,0.013523,0.002678,0.000431,0.027267
14442000,0.0324,0.013523,0.002678,0.000431,0.027854
14443000,0.0324,0.013523,0.002678,0.000431,0.033966
14444000,0.0324,0.013523,0.002678,0.000431,0.004701
14445000,0.0324,0.013523,0.002678,0.000431,0.004701
14446000,0.0324,0.013523,0.002678,0.000431,0.015984
14447000,0.0324,0.013523,0.002678,0.000431,0.031027
14448000,0.0324,0.013523,0.002678,0.000431,0.050067
14449000,0.0324,0.013523,0.002678,0.000431,0.019745
14450000,0.0324,0.013523,0.002678,0.000431,0.004701
14451000,0.0324,0.013523,0.002678,0.000431,0.004701
14452000,0.0324,0.013523,0.002678,0.000431,0.004701
14453000,0.0324,0.013523,0.002678,0.000431,0.064876
14454000,0.0324,0.013523,0.002678,0.000431,0.042310
14455000,0.0324,0.013523,0.002678,0.000431,0.012223
14456000,0.0324,0.013523,0.002678,0.000431,0.034788
14457000,0.0324,0.013523,0.002678,0.000431,0.004701
14458000,0.0324,0.013523,0.002678,0.000431,0.004701
14459000,0.0324,0.013523,0.002678,0.000431,0.019745
14460000,0.0324,0.013523,0.002678,0.000431,0.042310
14461000,0.0324,0.013523,0.002678,0.000431,0.004701
14462000,0.0324,0.013523,0.002678,0.000431,0.004466
14463000,0.0324,0.013523,0.002678,0.000431,0.004701
14464000,0.0324,0.013523,0.002678,0.000431,0.004701
14465000,0.0324,0.013523,0.002678,0.000431,0.004701
14466000,0.0324,0.013523,0.002678,0.000431,0.042310
14467000,0.0324,0.013523,0.002678,0.000431,0.012223
14468000,0.0324,0.013523,0.002678,0.000431,0.004701
14469000,0.0324,0.013523,0.002678,0.000431,0.004701
