Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8423000,1.0570,0.187474,0.005507,0.000525,0.891456
8424000,1.0570,0.187474,0.005507,0.000525,0.887649
8425000,1.0570,0.187474,0.005507,0.000525,0.883026
8426000,1.0570,0.187474,0.005507,0.000525,0.899236
8427000,1.0570,0.187474,0.005507,0.000525,0.882520
8428000,1.0570,0.187474,0.005507,0.000525,0.891823
8429000,1.0570,0.187474,0.005507,0.000525,0.886372
8430000,1.0570,0.187474,0.005507,0.000525,0.890656
8431000,1.0570,0.187474,0.005507,0.000525,0.882554
8432000,1.0570,0.187474,0.005507,0.000525,0.887675
8433000,1.0570,0.187474,0.005507,0.000525,0.880472
8434000,1.0570,0.187474,0.005507,0.000525,0.887802
8435000,1.0570,0.187474,0.005507,0.000525,0.903774
8436000,1.0570,0.187474,0.005507,0.000525,0.885759
8437000,1.0570,0.187474,0.005507,0.000525,0.881342
8438000,1.0570,0.187474,0.005507,0.000525,0.882881
8439000,1.0570,0.187474,0.005507,0.000525,0.899339
8440000,1.0570,0.187474,0.005507,0.000525,0.872438
8441000,1.0570,0.187474,0.005507,0.000525,0.892227
8442000,1.0570,0.187474,0.005507,0.000525,0.891262
8443000,1.0570,0.187474,0.005507,0.000525,0.890495
8444000,1.0570,0.187474,0.005507,0.000525,0.875367
8445000,1.0570,0.187474,0.005507,0.000525,0.876091
8446000,1.0570,0.187474,0.005507,0.000525,0.863127
8447000,1.0570,0.187474,0.005507,0.000525,0.886571
8448000,1.0570,0.187474,0.005507,0.000525,0.836988
8449000,1.0570,0.187474,0.005507,0.000525,0.854142
8450000,1.0570,0.187474,0.005507,0.000525,0.829345
8451000,1.0570,0.187474,0.005507,0.000525,0.827900
8452000,1.0570,0.187474,0.005507,0.000525,0.840433
8453000,1.0570,0.187474,0.005507,0.000525,0.833682
8454000,1.0570,0.187474,0.005507,0.000525,0.845910
8455000,1.0570,0.187474,0.005507,0.000525,0.816976
8456000,1.0570,0.187474,0.005507,0.000525,0.837177
8457000,1.0570,0.187474,0.005507,0.000525,0.828340
8458000,1.0570,0.187474,0.005507,0.000525,0.845608
8459000,1.0570,0.187474,0.005507,0.000525,0.826609
8460000,1.0570,0.187474,0.005507,0.000525,0.828269
8461000,1.0570,0.187474,0.005507,0.000525,0.828258
8462000,1.0570,0.187474,0.005507,0.000525,0.841737
8463000,1.0570,0.187474,0.005507,0.000525,0.832937
8464000,1.0570,0.187474,0.005507,0.000525,0.826097
8465000,1.0570,0.187474,0.005507,0.000525,0.837605
8466000,1.0570,0.187474,0.005507,0.000525,0.814879
8467000,1.0570,0.187474,0.005507,0.000525,0.866899
8468000,1.0570,0.187474,0.005507,0.000525,0.821332
8469000,1.0570,0.187474,0.005507,0.000525,0.834506
