Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23178300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.949035
23178400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.823369
23178500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.462344
23178600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.615958
23178700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.405105
23178800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.252790
23178900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.317853
23179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.069497
23179100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.780192
23179200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.883103
23179300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.750796
23179400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.105156
23179500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.121326
23179600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.385968
23179700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.180074
23179800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.756734
23179900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.511686
23180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.437917
23180100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.940797
23180200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.170678
23180300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.723968
23180400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.716407
23180500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.711362
23180600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.701533
23180700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.216757
23180800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.109147
23180900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.295169
23181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.458099
23181100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.869189
23181200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.191963
23181300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.041598
23181400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.012635
23181500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.995506
23181600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.967418
23181700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.382595
23181800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.433026
23181900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.257142
23182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.555587
23182100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.711788
23182200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.820842
23182300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.407055
23182400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.040498
23182500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.673376
23182600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.931047
23182700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.496742
23182800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.350125
23182900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.932408
23183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.246645
23183100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.300558
23183200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.049974
23183300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.358183
23183400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.472518
23183500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.848818
23183600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.740376
23183700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.044464
23183800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.116761
23183900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.752060
23184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.982172
23184100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.938322
23184200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.052421
23184300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.920917
23184400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.971610
23184500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.338228
23184600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.144759
23184700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.922115
23184800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.278605
23184900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.840890
23185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.462913
23185100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.709123
23185200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.173303
23185300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.854675
23185400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.371653
23185500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.224714
23185600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.359656
23185700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.641013
23185800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.392993
23185900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.863182
23186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.007255
23186100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.653272
23186200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.424754
23186300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.530687
23186400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.522625
23186500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.181695
23186600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.341813
23186700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.999094
23186800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.928398
23186900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.598751
23187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.535387
23187100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.993757
23187200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.025420
23187300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.435572
23187400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.926521
23187500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.393797
23187600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.534474
23187700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.718788
23187800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.208465
23187900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.333618
23188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.116035
23188100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.694314
23188200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.608899
23188300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.373343
23188400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.146553
23188500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.950515
23188600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.895249
23188700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.156170
23188800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.493485
23188900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.748890
23189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.867810
23189100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.627300
23189200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.948895
23189300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.629542
23189400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.369123
23189500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.273590
23189600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.894711
23189700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.583777
23189800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.863631
23189900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.855688
23190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.158627
23190100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.407027
23190200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.191329
23190300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.447855
23190400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.910503
23190500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.368946
23190600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.230194
23190700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.948407
23190800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.654992
23190900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.151241
23191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.888586
23191100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.535674
23191200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.808767
23191300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.912190
23191400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.139587
23191500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.932480
23191600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.250543
23191700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.303197
23191800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.157489
23191900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.878327
23192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.227641
23192100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.526240
23192200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.093179
23192300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.675217
23192400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.833638
23192500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.434367
23192600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.380709
23192700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.276698
23192800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.294746
23192900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.903610
23193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.575535
23193100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.067062
23193200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.030547
23193300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.724520
23193400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.851872
23193500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.623773
23193600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.199861
23193700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712708
23193800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.132660
23193900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.113901
23194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.069372
23194100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.548246
23194200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.627808
23194300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.234526
23194400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.438362
23194500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.352103
23194600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.799267
23194700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.291606
23194800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.222726
23194900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.635486
23195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.886335
23195100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.148853
23195200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.211689
23195300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.824576
23195400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.317807
23195500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.926130
23195600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.326002
23195700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.019151
23195800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.743885
23195900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.443413
23196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.128837
23196100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.361860
23196200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.172088
23196300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.650746
23196400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.519869
23196500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.253982
23196600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.680808
23196700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.155919
23196800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.120003
23196900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.976290
23197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.601265
23197100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.867952
23197200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.704748
23197300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.431523
23197400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.560813
23197500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.772130
23197600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.831914
23197700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088614
23197800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.491185
23197900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.314815
23198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.101109
23198100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.243941
23198200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.968716
23198300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.645376
23198400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.844641
23198500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.499542
23198600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.352662
23198700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.460603
23198800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.187916
23198900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.609586
23199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.291618
23199100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.551424
23199200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.549700
23199300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.661880
23199400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.412038
23199500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.905065
23199600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.923016
23199700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.338024
23199800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.696843
23199900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.324441
23200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.493247
23200100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.378615
23200200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.990797
23200300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.034165
23200400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.863336
23200500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.165821
23200600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.732620
23200700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.696016
23200800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.442624
23200900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.050441
23201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.677931
23201100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.517525
23201200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.966041
23201300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.230051
23201400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.562090
23201500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.661817
23201600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.542223
23201700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.163301
23201800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.185197
23201900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.783494
23202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.928707
23202100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.603644
23202200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.564281
23202300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.632315
23202400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.022179
23202500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.301826
23202600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.486742
23202700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.793949
23202800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.598924
23202900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.790664
23203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.232716
23203100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.835933
23203200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.657834
23203300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.991974
23203400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.412901
23203500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.634729
23203600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.161695
23203700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.145085
23203800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712277
23203900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.990252
23204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.377336
23204100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.916315
23204200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.430335
23204300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.921781
23204400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.373466
23204500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.258417
23204600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.235289
23204700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.946148
23204800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.616888
23204900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.813572
23205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.956113
23205100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.351594
23205200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.582424
23205300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.548336
23205400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712176
23205500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.204644
23205600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.727486
23205700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.167817
23205800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.287950
23205900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.219262
23206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.604307
23206100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.438601
23206200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.963610
23206300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.000735
23206400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.624090
23206500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.047255
23206600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.263208
23206700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.844944
23206800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.895192
23206900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.663029
23207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.764468
23207100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.278417
23207200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.716197
23207300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.064797
23207400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.902056
23207500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.745791
23207600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.141170
23207700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.887124
23207800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.986316
23207900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.589456
23208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.104229
23208100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.729112
23208200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.234941
23208300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.603097
23208400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.524933
23208500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.908367
23208600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.522769
23208700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.672879
23208800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.914876
23208900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.892731
23209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.945044
23209100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.023491
23209200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.802719
23209300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.073132
23209400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.349444
23209500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.401691
23209600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.105110
23209700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.796142
23209800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.219658
23209900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.442737
23210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.204670
23210100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.579191
23210200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.297167
23210300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.764596
23210400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.660385
23210500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.182988
23210600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.964778
23210700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.519157
23210800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.704907
23210900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.176397
23211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.883748
23211100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.788254
23211200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.739171
23211300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.108021
23211400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.752734
23211500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.604813
23211600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.097228
23211700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.663922
23211800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.315039
23211900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.135465
23212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.905252
23212100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.811277
23212200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.784913
23212300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.579093
23212400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.668032
23212500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.289645
23212600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.518626
23212700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.501848
23212800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.931206
23212900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.130445
23213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.883694
23213100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.882110
23213200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.524748
23213300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.341130
23213400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.059691
23213500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.448752
23213600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.815300
23213700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.685662
23213800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.498348
23213900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.472024
