Cycle,RunTimeDynamic(W)
13155100,3.959083
13155200,3.959083
13155300,3.959083
13155400,3.959083
13155500,3.959083
13155600,3.959083
13155700,3.959083
13155800,3.959083
13155900,3.959083
13156000,3.959083
13156100,3.959083
13156200,3.959083
13156300,3.959083
13156400,3.959083
13156500,3.959083
13156600,3.959083
13156700,3.959083
13156800,3.959083
13156900,3.959083
13157000,3.959083
13157100,3.959083
13157200,3.959083
13157300,3.959083
13157400,3.959083
13157500,3.959083
13157600,3.959083
13157700,3.959083
13157800,3.959083
13157900,3.959083
13158000,3.959083
13158100,3.959083
13158200,3.959083
13158300,3.959083
13158400,3.959083
13158500,3.959083
13158600,3.959083
13158700,3.959083
13158800,3.959083
13158900,3.959083
13159000,3.959083
13159100,3.959083
13159200,3.959083
13159300,3.959083
13159400,3.959083
13159500,3.959083
13159600,3.959083
13159700,3.959083
13159800,3.959083
13159900,3.959083
13160000,3.959083
13160100,3.959083
13160200,3.959083
13160300,3.959083
13160400,3.959083
13160500,3.959083
13160600,3.959083
13160700,3.959083
13160800,3.959083
13160900,3.959083
13161000,3.959083
13161100,3.959083
13161200,3.959083
13161300,3.959083
13161400,3.959083
13161500,3.959083
13161600,3.959083
13161700,3.959083
13161800,3.959083
13161900,3.959083
13162000,3.959083
13162100,3.959083
13162200,3.959083
13162300,3.959083
13162400,3.959083
13162500,3.959083
13162600,3.959083
13162700,3.959083
13162800,3.959083
13162900,3.959083
13163000,3.959083
13163100,3.959083
13163200,3.959083
13163300,3.959083
13163400,3.959083
13163500,3.959083
13163600,3.959083
13163700,3.959083
13163800,3.959083
13163900,3.959083
13164000,3.959083
13164100,3.959083
13164200,3.959083
13164300,3.959083
13164400,3.959083
13164500,3.959083
13164600,3.959083
13164700,3.959083
13164800,3.959083
13164900,3.959083
13165000,3.959083
13165100,3.959083
13165200,3.959083
13165300,3.959083
13165400,3.959083
13165500,3.959083
13165600,3.959083
13165700,3.959083
13165800,3.959083
13165900,3.959083
13166000,3.959083
13166100,3.959083
13166200,3.959083
13166300,3.959083
13166400,3.959083
13166500,3.959083
13166600,3.959083
13166700,3.959083
13166800,3.959083
13166900,3.959083
13167000,3.959083
13167100,3.959083
13167200,3.959083
13167300,3.959083
13167400,3.959083
13167500,3.959083
13167600,3.959083
13167700,3.959083
13167800,3.959083
13167900,3.959083
13168000,3.959083
13168100,3.959083
13168200,3.959083
13168300,3.959083
13168400,3.959083
13168500,3.959083
13168600,3.959083
13168700,3.959083
13168800,3.959083
13168900,3.959083
13169000,3.959083
13169100,3.959083
13169200,3.959083
13169300,3.959083
13169400,3.959083
13169500,3.959083
13169600,3.959083
13169700,3.959083
13169800,3.959083
13169900,3.959083
13170000,3.959083
13170100,3.959083
13170200,3.959083
13170300,3.959083
13170400,3.959083
13170500,3.959083
13170600,3.959083
13170700,3.959083
13170800,3.959083
13170900,3.959083
13171000,3.959083
13171100,3.959083
13171200,3.959083
13171300,3.959083
13171400,3.959083
13171500,3.959083
13171600,3.959083
13171700,3.959083
13171800,3.959083
13171900,3.959083
13172000,3.959083
13172100,3.959083
13172200,3.959083
13172300,3.959083
13172400,3.959083
13172500,3.959083
13172600,3.959083
13172700,3.959083
13172800,3.959083
13172900,3.959083
13173000,3.959083
13173100,3.959083
13173200,3.959083
13173300,3.959083
13173400,3.959083
13173500,3.959083
13173600,3.959083
13173700,3.959083
13173800,3.959083
13173900,3.959083
13174000,3.959083
13174100,3.959083
13174200,3.959083
13174300,3.959083
13174400,3.959083
13174500,3.959083
13174600,3.959083
13174700,3.959083
13174800,3.959083
13174900,3.959083
13175000,3.959083
13175100,3.959083
13175200,3.959083
13175300,3.959083
13175400,3.959083
13175500,3.959083
13175600,3.959083
13175700,3.959083
13175800,3.959083
13175900,3.959083
13176000,3.959083
13176100,3.959083
13176200,3.959083
13176300,3.959083
13176400,3.959083
13176500,3.959083
13176600,3.959083
13176700,3.959083
13176800,3.959083
13176900,3.959083
13177000,3.959083
13177100,3.959083
13177200,3.959083
13177300,3.959083
13177400,3.959083
13177500,3.959083
13177600,3.959083
13177700,3.959083
13177800,3.959083
13177900,3.959083
13178000,3.959083
13178100,3.959083
13178200,3.959083
13178300,3.959083
13178400,3.959083
13178500,3.959083
13178600,3.959083
13178700,3.959083
13178800,3.959083
13178900,3.959083
13179000,3.959083
13179100,3.959083
13179200,3.959083
13179300,3.959083
13179400,3.959083
13179500,3.959083
13179600,3.959083
13179700,3.959083
13179800,3.959083
13179900,3.959083
13180000,3.959083
13180100,3.959083
13180200,3.959083
13180300,3.959083
13180400,3.959083
13180500,3.959083
13180600,3.959083
13180700,3.959083
13180800,3.959083
13180900,3.959083
13181000,3.959083
13181100,3.959083
13181200,3.959083
13181300,3.959083
13181400,3.959083
13181500,3.959083
13181600,3.959083
13181700,3.959083
13181800,3.959083
13181900,3.959083
13182000,3.959083
13182100,3.959083
13182200,3.959083
13182300,3.959083
13182400,3.959083
13182500,3.959083
13182600,3.959083
13182700,3.959083
13182800,3.959083
13182900,3.959083
13183000,3.959083
13183100,3.959083
13183200,3.959083
13183300,3.959083
13183400,3.959083
13183500,3.959083
13183600,3.959083
13183700,3.959083
13183800,3.959083
13183900,3.959083
13184000,3.959083
13184100,3.959083
13184200,3.959083
13184300,3.959083
13184400,3.959083
13184500,3.959083
13184600,3.959083
13184700,3.959083
13184800,3.959083
13184900,3.959083
13185000,3.959083
13185100,3.959083
13185200,3.959083
13185300,3.959083
13185400,3.959083
13185500,3.959083
13185600,3.959083
13185700,3.959083
13185800,3.959083
13185900,3.959083
13186000,3.959083
13186100,3.959083
13186200,3.959083
13186300,3.959083
13186400,3.959083
13186500,3.959083
13186600,3.959083
13186700,3.959083
13186800,3.959083
13186900,3.959083
13187000,3.959083
13187100,3.959083
13187200,3.959083
13187300,3.959083
13187400,3.959083
13187500,3.959083
13187600,3.959083
13187700,3.959083
13187800,3.959083
13187900,3.959083
13188000,3.959083
13188100,3.959083
13188200,3.959083
13188300,3.959083
13188400,3.959083
13188500,3.959083
13188600,3.959083
13188700,3.959083
13188800,3.959083
13188900,3.959083
13189000,3.959083
13189100,3.959083
13189200,3.959083
13189300,3.959083
13189400,3.959083
13189500,3.959083
13189600,3.959083
13189700,3.959083
13189800,3.959083
13189900,3.959083
13190000,3.959083
13190100,3.959083
13190200,3.959083
13190300,3.959083
13190400,3.959083
13190500,3.959083
13190600,3.959083
13190700,3.959083
13190800,3.959083
13190900,3.959083
13191000,3.959083
13191100,3.959083
13191200,3.959083
13191300,3.959083
13191400,3.959083
13191500,3.959083
13191600,3.959083
13191700,3.959083
13191800,3.959083
13191900,3.959083
13192000,3.959083
13192100,3.959083
13192200,3.959083
13192300,3.959083
13192400,3.959083
13192500,3.959083
13192600,3.959083
13192700,3.959083
13192800,3.959083
13192900,3.959083
13193000,3.959083
13193100,3.959083
13193200,3.959083
13193300,3.959083
13193400,3.959083
13193500,3.959083
13193600,3.959083
13193700,3.959083
13193800,3.959083
13193900,3.959083
13194000,3.959083
13194100,3.959083
13194200,3.959083
13194300,3.959083
13194400,3.959083
13194500,3.959083
13194600,3.959083
13194700,3.959083
13194800,3.959083
13194900,3.959083
13195000,3.959083
13195100,3.959083
13195200,3.959083
13195300,3.959083
13195400,3.959083
13195500,3.959083
13195600,3.959083
13195700,3.959083
13195800,3.959083
13195900,3.959083
13196000,3.959083
13196100,3.959083
13196200,3.959083
13196300,3.959083
13196400,3.959083
13196500,3.959083
13196600,3.959083
13196700,3.959083
13196800,3.959083
13196900,3.959083
13197000,3.959083
13197100,3.959083
13197200,3.959083
13197300,3.959083
13197400,3.959083
13197500,3.959083
13197600,3.959083
13197700,3.959083
13197800,3.959083
13197900,3.959083
13198000,3.959083
13198100,3.959083
13198200,3.959083
13198300,3.959083
13198400,3.959083
13198500,3.959083
13198600,3.959083
13198700,3.959083
13198800,3.959083
13198900,3.959083
13199000,3.959083
13199100,3.959083
13199200,3.959083
13199300,3.959083
13199400,3.959083
13199500,3.959083
13199600,3.959083
13199700,3.959083
13199800,3.959083
13199900,3.959083
13200000,3.959083
13200100,3.959083
13200200,3.959083
13200300,3.959083
13200400,3.959083
13200500,3.959083
13200600,3.959083
13200700,3.959083
13200800,3.959083
13200900,3.959083
13201000,3.959083
13201100,3.959083
13201200,3.959083
13201300,3.959083
13201400,3.959083
13201500,3.959083
13201600,3.959083
13201700,3.959083
13201800,3.959083
13201900,3.959083
13202000,3.959083
13202100,3.959083
13202200,3.959083
13202300,3.959083
13202400,3.959083
13202500,3.959083
13202600,3.959083
13202700,3.959083
13202800,3.959083
13202900,3.959083
13203000,3.959083
13203100,3.959083
13203200,3.959083
13203300,3.959083
13203400,3.959083
13203500,3.959083
13203600,3.959083
13203700,3.959083
13203800,3.959083
13203900,3.959083
13204000,3.959083
13204100,3.959083
13204200,3.959083
13204300,3.959083
13204400,3.959083
13204500,3.959083
13204600,3.959083
13204700,3.959083
13204800,3.959083
13204900,3.959083
13205000,3.959083
13205100,3.959083
13205200,3.959083
13205300,3.959083
13205400,3.959083
13205500,3.959083
13205600,3.959083
13205700,3.959083
13205800,3.959083
13205900,3.959083
13206000,3.959083
13206100,3.959083
13206200,3.959083
13206300,3.959083
13206400,3.959083
13206500,3.959083
13206600,3.959083
13206700,3.959083
13206800,3.959083
13206900,3.959083
13207000,3.959083
13207100,3.959083
13207200,3.959083
13207300,3.959083
13207400,3.959083
13207500,3.959083
13207600,3.959083
13207700,3.959083
13207800,3.959083
13207900,3.959083
13208000,3.959083
13208100,3.959083
13208200,3.959083
13208300,3.959083
13208400,3.959083
13208500,3.959083
13208600,3.959083
13208700,3.959083
13208800,3.959083
13208900,3.959083
13209000,3.959083
13209100,3.959083
13209200,3.959083
13209300,3.959083
13209400,3.959083
13209500,3.959083
13209600,3.959083
13209700,3.959083
13209800,3.959083
13209900,3.959083
13210000,3.959083
13210100,3.959083
13210200,3.959083
13210300,3.959083
13210400,3.959083
13210500,3.959083
13210600,3.959083
13210700,3.959083
13210800,3.959083
13210900,3.959083
13211000,3.959083
13211100,3.959083
13211200,3.959083
13211300,3.959083
13211400,3.959083
13211500,3.959083
13211600,3.959083
13211700,3.959083
13211800,3.959083
13211900,3.959083
13212000,3.959083
13212100,3.959083
13212200,3.959083
13212300,3.959083
13212400,3.959083
13212500,3.959083
13212600,3.959083
13212700,3.959083
13212800,3.959083
13212900,3.959083
13213000,3.959083
13213100,3.959083
13213200,3.959083
13213300,3.959083
13213400,3.959083
13213500,3.959083
13213600,3.959083
13213700,3.959083
13213800,3.959083
13213900,3.959083
13214000,3.959083
13214100,3.959083
13214200,3.959083
13214300,3.959083
13214400,3.959083
13214500,3.959083
13214600,3.959083
13214700,3.959083
13214800,3.959083
13214900,3.959083
13215000,3.959083
13215100,3.959083
13215200,3.959083
13215300,3.959083
13215400,3.959083
13215500,3.959083
13215600,3.959083
13215700,3.959083
13215800,3.959083
13215900,3.959083
13216000,3.959083
13216100,3.959083
13216200,3.959083
13216300,3.959083
13216400,3.959083
13216500,3.959083
13216600,3.959083
13216700,3.959083
13216800,3.959083
13216900,3.959083
13217000,3.959083
13217100,3.959083
13217200,3.959083
13217300,3.959083
13217400,3.959083
13217500,3.959083
13217600,3.959083
13217700,3.959083
13217800,3.959083
13217900,3.959083
13218000,3.959083
13218100,3.959083
13218200,3.959083
13218300,3.959083
13218400,3.959083
13218500,3.959083
13218600,3.959083
13218700,3.959083
13218800,3.959083
13218900,3.959083
13219000,3.959083
13219100,3.959083
13219200,3.959083
13219300,3.959083
13219400,3.959083
13219500,3.959083
13219600,3.959083
13219700,3.959083
13219800,3.959083
13219900,3.959083
13220000,3.959083
13220100,3.959083
13220200,3.959083
13220300,3.959083
13220400,3.959083
13220500,3.959083
13220600,3.959083
13220700,3.959083
13220800,3.959083
13220900,3.959083
13221000,3.959083
13221100,3.959083
13221200,3.959083
13221300,3.959083
13221400,3.959083
13221500,3.959083
13221600,3.959083
13221700,3.959083
13221800,3.959083
13221900,3.959083
13222000,3.959083
13222100,3.959083
13222200,3.959083
13222300,3.959083
13222400,3.959083
13222500,3.959083
13222600,3.959083
13222700,3.959083
13222800,3.959083
13222900,3.959083
13223000,3.959083
13223100,3.959083
13223200,3.959083
13223300,3.959083
13223400,3.959083
13223500,3.959083
13223600,3.959083
13223700,3.959083
13223800,3.959083
13223900,3.959083
13224000,3.959083
13224100,3.959083
13224200,3.959083
13224300,3.959083
13224400,3.959083
13224500,3.959083
13224600,3.959083
13224700,3.959083
13224800,3.959083
13224900,3.959083
13225000,3.959083
13225100,3.959083
13225200,3.959083
13225300,3.959083
13225400,3.959083
13225500,3.959083
13225600,3.959083
13225700,3.959083
13225800,3.959083
13225900,3.959083
13226000,3.959083
13226100,3.959083
13226200,3.959083
13226300,3.959083
13226400,3.959083
13226500,3.959083
13226600,3.959083
13226700,3.959083
13226800,3.959083
13226900,3.959083
13227000,3.959083
13227100,3.959083
13227200,3.959083
13227300,3.959083
13227400,3.959083
13227500,3.959083
13227600,3.959083
13227700,3.959083
13227800,3.959083
13227900,3.959083
13228000,3.959083
13228100,3.959083
13228200,3.959083
13228300,3.959083
13228400,3.959083
13228500,3.959083
13228600,3.959083
13228700,3.959083
13228800,3.959083
13228900,3.959083
13229000,3.959083
13229100,3.959083
13229200,3.959083
13229300,3.959083
13229400,3.959083
13229500,3.959083
13229600,3.959083
13229700,3.959083
13229800,3.959083
13229900,3.959083
13230000,3.959083
13230100,3.959083
13230200,3.959083
13230300,3.959083
13230400,3.959083
13230500,3.959083
13230600,3.959083
13230700,3.959083
13230800,3.959083
13230900,3.959083
13231000,3.959083
13231100,3.959083
13231200,3.959083
13231300,3.959083
13231400,3.959083
13231500,3.959083
13231600,3.959083
13231700,3.959083
13231800,3.959083
13231900,3.959083
13232000,3.959083
13232100,3.959083
13232200,3.959083
13232300,3.959083
13232400,3.959083
13232500,3.959083
13232600,3.959083
13232700,3.959083
13232800,3.959083
13232900,3.959083
13233000,3.959083
13233100,3.959083
13233200,3.959083
13233300,3.959083
13233400,3.959083
13233500,3.959083
13233600,3.959083
13233700,3.959083
13233800,3.959083
13233900,3.959083
13234000,3.959083
13234100,3.959083
13234200,3.959083
13234300,3.959083
13234400,3.959083
13234500,3.959083
13234600,3.959083
13234700,3.959083
13234800,3.959083
13234900,3.959083
13235000,3.959083
13235100,3.959083
13235200,3.959083
13235300,3.959083
13235400,3.959083
13235500,3.959083
13235600,3.959083
13235700,3.959083
13235800,3.959083
13235900,3.959083
13236000,3.959083
13236100,3.959083
13236200,3.959083
13236300,3.959083
13236400,3.959083
13236500,3.959083
13236600,3.959083
13236700,3.959083
13236800,3.959083
13236900,3.959083
13237000,3.959083
13237100,3.959083
13237200,3.959083
13237300,3.959083
13237400,3.959083
13237500,3.959083
13237600,3.959083
13237700,3.959083
13237800,3.959083
13237900,3.959083
13238000,3.959083
13238100,3.959083
13238200,3.959083
13238300,3.959083
13238400,3.959083
13238500,3.959083
13238600,3.959083
13238700,3.959083
13238800,3.959083
13238900,3.959083
13239000,3.959083
13239100,3.959083
13239200,3.959083
13239300,3.959083
13239400,3.959083
13239500,3.959083
13239600,3.959083
13239700,3.959083
13239800,3.959083
13239900,3.959083
13240000,3.959083
13240100,3.959083
13240200,3.959083
13240300,3.959083
13240400,3.959083
13240500,3.959083
13240600,3.959083
13240700,3.959083
13240800,3.959083
13240900,3.959083
13241000,3.959083
13241100,3.959083
13241200,3.959083
13241300,3.959083
13241400,3.959083
13241500,3.959083
13241600,3.959083
13241700,3.959083
13241800,3.959083
13241900,3.959083
13242000,3.959083
13242100,3.959083
13242200,3.959083
13242300,3.959083
13242400,3.959083
13242500,3.959083
13242600,3.959083
13242700,3.959083
13242800,3.959083
13242900,3.959083
13243000,3.959083
13243100,3.959083
13243200,3.959083
13243300,3.959083
13243400,3.959083
13243500,3.959083
13243600,3.959083
13243700,3.959083
13243800,3.959083
13243900,3.959083
13244000,3.959083
13244100,3.959083
13244200,3.959083
13244300,3.959083
13244400,3.959083
13244500,3.959083
13244600,3.959083
13244700,3.959083
13244800,3.959083
13244900,3.959083
13245000,3.959083
13245100,3.959083
13245200,3.959083
13245300,3.959083
13245400,3.959083
13245500,3.959083
13245600,3.959083
13245700,3.959083
13245800,3.959083
13245900,3.959083
13246000,3.959083
13246100,3.959083
13246200,3.959083
13246300,3.959083
13246400,3.959083
13246500,3.959083
13246600,3.959083
13246700,3.959083
13246800,3.959083
13246900,3.959083
13247000,3.959083
13247100,3.959083
13247200,3.959083
13247300,3.959083
13247400,3.959083
13247500,3.959083
13247600,3.959083
13247700,3.959083
13247800,3.959083
13247900,3.959083
13248000,3.959083
13248100,3.959083
13248200,3.959083
13248300,3.959083
13248400,3.959083
13248500,3.959083
13248600,3.959083
13248700,3.959083
13248800,3.959083
13248900,3.959083
13249000,3.959083
13249100,3.959083
13249200,3.959083
13249300,3.959083
13249400,3.959083
13249500,3.959083
13249600,3.959083
13249700,3.959083
13249800,3.959083
