Cycle,RunTimeDynamic(W)
6776300,3.959083
6776400,3.959083
6776500,3.959083
6776600,3.959083
6776700,3.959083
6776800,3.959083
6776900,3.959083
6777000,3.959083
6777100,3.959083
6777200,3.959083
6777300,3.959083
6777400,3.959083
6777500,3.959083
6777600,3.959083
6777700,3.959083
6777800,3.959083
6777900,3.959083
6778000,3.959083
6778100,3.959083
6778200,3.959083
6778300,3.959083
6778400,3.959083
6778500,3.959083
6778600,3.959083
6778700,3.959083
6778800,3.959083
6778900,3.959083
6779000,3.959083
6779100,3.959083
6779200,3.959083
6779300,3.959083
6779400,3.959083
6779500,3.959083
6779600,3.959083
6779700,3.959083
6779800,3.959083
6779900,3.959083
6780000,3.959083
6780100,3.959083
6780200,3.959083
6780300,3.959083
6780400,3.959083
6780500,3.959083
6780600,3.959083
6780700,3.959083
6780800,3.959083
6780900,3.959083
6781000,3.959083
6781100,3.959083
6781200,3.959083
6781300,3.959083
6781400,3.959083
6781500,3.959083
6781600,3.959083
6781700,3.959083
6781800,3.959083
6781900,3.959083
6782000,3.959083
6782100,3.959083
6782200,3.959083
6782300,3.959083
6782400,3.959083
6782500,3.959083
6782600,3.959083
6782700,3.959083
6782800,3.959083
6782900,3.959083
6783000,3.959083
6783100,3.959083
6783200,3.959083
6783300,3.959083
6783400,3.959083
6783500,3.959083
6783600,3.959083
6783700,3.959083
6783800,3.959083
6783900,3.959083
6784000,3.959083
6784100,3.959083
6784200,3.959083
6784300,3.959083
6784400,3.959083
6784500,3.959083
6784600,3.959083
6784700,3.959083
6784800,3.959083
6784900,3.959083
6785000,3.959083
6785100,3.959083
6785200,3.959083
6785300,3.959083
6785400,3.959083
6785500,3.959083
6785600,3.959083
6785700,3.959083
6785800,3.959083
6785900,3.959083
6786000,3.959083
6786100,3.959083
6786200,3.959083
6786300,3.959083
6786400,3.959083
6786500,3.959083
6786600,3.959083
6786700,3.959083
6786800,3.959083
6786900,3.959083
6787000,3.959083
6787100,3.959083
6787200,3.959083
6787300,3.959083
6787400,3.959083
6787500,3.959083
6787600,3.959083
6787700,3.959083
6787800,3.959083
6787900,3.959083
6788000,3.959083
6788100,3.959083
6788200,3.959083
6788300,3.959083
6788400,3.959083
6788500,3.959083
6788600,3.959083
6788700,3.959083
6788800,3.959083
6788900,3.959083
6789000,3.959083
6789100,3.959083
6789200,3.959083
6789300,3.959083
6789400,3.959083
6789500,3.959083
6789600,3.959083
6789700,3.959083
6789800,3.959083
6789900,3.959083
6790000,3.959083
6790100,3.959083
6790200,3.959083
6790300,3.959083
6790400,3.959083
6790500,3.959083
6790600,3.959083
6790700,3.959083
6790800,3.959083
6790900,3.959083
6791000,3.959083
6791100,3.959083
6791200,3.959083
6791300,3.959083
6791400,3.959083
6791500,3.959083
6791600,3.959083
6791700,3.959083
6791800,3.959083
6791900,3.959083
6792000,3.959083
6792100,3.959083
6792200,3.959083
6792300,3.959083
6792400,3.959083
6792500,3.959083
6792600,3.959083
6792700,3.959083
6792800,3.959083
6792900,3.959083
6793000,3.959083
6793100,3.959083
6793200,3.959083
6793300,3.959083
6793400,3.959083
6793500,3.959083
6793600,3.959083
6793700,3.959083
6793800,3.959083
6793900,3.959083
6794000,3.959083
6794100,3.959083
6794200,3.959083
6794300,3.959083
6794400,3.959083
6794500,3.959083
6794600,3.959083
6794700,3.959083
6794800,3.959083
6794900,3.959083
6795000,3.959083
6795100,3.959083
6795200,3.959083
6795300,3.959083
6795400,3.959083
6795500,3.959083
6795600,3.959083
6795700,3.959083
6795800,3.959083
6795900,3.959083
6796000,3.959083
6796100,3.959083
6796200,3.959083
6796300,3.959083
6796400,3.959083
6796500,3.959083
6796600,3.959083
6796700,3.959083
6796800,3.959083
6796900,3.959083
6797000,3.959083
6797100,3.959083
6797200,3.959083
6797300,3.959083
6797400,3.959083
6797500,3.959083
6797600,3.959083
6797700,3.959083
6797800,3.959083
6797900,3.959083
6798000,3.959083
6798100,3.959083
6798200,3.959083
6798300,3.959083
6798400,3.959083
6798500,3.959083
6798600,3.959083
6798700,3.959083
6798800,3.959083
6798900,3.959083
6799000,3.959083
6799100,3.959083
6799200,3.959083
6799300,3.959083
6799400,3.959083
6799500,3.959083
6799600,3.959083
6799700,3.959083
6799800,3.959083
6799900,3.959083
6800000,3.959083
6800100,3.959083
6800200,3.959083
6800300,3.959083
6800400,3.959083
6800500,3.959083
6800600,3.959083
6800700,3.959083
6800800,3.959083
6800900,3.959083
6801000,3.959083
6801100,3.959083
6801200,3.959083
6801300,3.959083
6801400,3.959083
6801500,3.959083
6801600,3.959083
6801700,3.959083
6801800,3.959083
6801900,3.959083
6802000,3.959083
6802100,3.959083
6802200,3.959083
6802300,3.959083
6802400,3.959083
6802500,3.959083
6802600,3.959083
6802700,3.959083
6802800,3.959083
6802900,3.959083
6803000,3.959083
6803100,3.959083
6803200,3.959083
6803300,3.959083
6803400,3.959083
6803500,3.959083
6803600,3.959083
6803700,3.959083
6803800,3.959083
6803900,3.959083
6804000,3.959083
6804100,3.959083
6804200,3.959083
6804300,3.959083
6804400,3.959083
6804500,3.959083
6804600,3.959083
6804700,3.959083
6804800,3.959083
6804900,3.959083
6805000,3.959083
6805100,3.959083
6805200,3.959083
6805300,3.959083
6805400,3.959083
6805500,3.959083
6805600,3.959083
6805700,3.959083
6805800,3.959083
6805900,3.959083
6806000,3.959083
6806100,3.959083
6806200,3.959083
6806300,3.959083
6806400,3.959083
6806500,3.959083
6806600,3.959083
6806700,3.959083
6806800,3.959083
6806900,3.959083
6807000,3.959083
6807100,3.959083
6807200,3.959083
6807300,3.959083
6807400,3.959083
6807500,3.959083
6807600,3.959083
6807700,3.959083
6807800,3.959083
6807900,3.959083
6808000,3.959083
6808100,3.959083
6808200,3.959083
6808300,3.959083
6808400,3.959083
6808500,3.959083
6808600,3.959083
6808700,3.959083
6808800,3.959083
6808900,3.959083
6809000,3.959083
6809100,3.959083
6809200,3.959083
6809300,3.959083
6809400,3.959083
6809500,3.959083
6809600,3.959083
6809700,3.959083
6809800,3.959083
6809900,3.959083
6810000,3.959083
6810100,3.959083
6810200,3.959083
6810300,3.959083
6810400,3.959083
6810500,3.959083
6810600,3.959083
6810700,3.959083
6810800,3.959083
6810900,3.959083
6811000,3.959083
6811100,3.959083
6811200,3.959083
6811300,3.959083
6811400,3.959083
6811500,3.959083
6811600,3.959083
6811700,3.959083
6811800,3.959083
6811900,3.959083
6812000,3.959083
6812100,3.959083
6812200,3.959083
6812300,3.959083
6812400,3.959083
6812500,3.959083
6812600,3.959083
6812700,3.959083
6812800,3.959083
6812900,3.959083
6813000,3.959083
6813100,3.959083
6813200,3.959083
6813300,3.959083
6813400,3.959083
6813500,3.959083
6813600,3.959083
6813700,3.959083
6813800,3.959083
6813900,3.959083
6814000,3.959083
6814100,3.959083
6814200,3.959083
6814300,3.959083
6814400,3.959083
6814500,3.959083
6814600,3.959083
6814700,3.959083
6814800,3.959083
6814900,3.959083
6815000,3.959083
6815100,3.959083
6815200,3.959083
6815300,3.959083
6815400,3.959083
6815500,3.959083
6815600,3.959083
6815700,3.959083
6815800,3.959083
6815900,3.959083
6816000,3.959083
6816100,3.959083
6816200,3.959083
6816300,3.959083
6816400,3.959083
6816500,3.959083
6816600,3.959083
6816700,3.959083
6816800,3.959083
6816900,3.959083
6817000,3.959083
6817100,3.959083
6817200,3.959083
6817300,3.959083
6817400,3.959083
6817500,3.959083
6817600,3.959083
6817700,3.959083
6817800,3.959083
6817900,3.959083
6818000,3.959083
6818100,3.959083
6818200,3.959083
6818300,3.959083
6818400,3.959083
6818500,3.959083
6818600,3.959083
6818700,3.959083
6818800,3.959083
6818900,3.959083
6819000,3.959083
6819100,3.959083
6819200,3.959083
6819300,3.959083
6819400,3.959083
6819500,3.959083
6819600,3.959083
6819700,3.959083
6819800,3.959083
6819900,3.959083
6820000,3.959083
6820100,3.959083
6820200,3.959083
6820300,3.959083
6820400,3.959083
6820500,3.959083
6820600,3.959083
6820700,3.959083
6820800,3.959083
6820900,3.959083
6821000,3.959083
6821100,3.959083
6821200,3.959083
6821300,3.959083
6821400,3.959083
6821500,3.959083
6821600,3.959083
6821700,3.959083
6821800,3.959083
6821900,3.959083
6822000,3.959083
6822100,3.959083
6822200,3.959083
6822300,3.959083
6822400,3.959083
6822500,3.959083
6822600,3.959083
6822700,3.959083
6822800,3.959083
6822900,3.959083
6823000,3.959083
6823100,3.959083
6823200,3.959083
6823300,3.959083
6823400,3.959083
6823500,3.959083
6823600,3.959083
6823700,3.959083
6823800,3.959083
6823900,3.959083
6824000,3.959083
6824100,3.959083
6824200,3.959083
6824300,3.959083
6824400,3.959083
6824500,3.959083
6824600,3.959083
6824700,3.959083
6824800,3.959083
6824900,3.959083
6825000,3.959083
6825100,3.959083
6825200,3.959083
6825300,3.959083
6825400,3.959083
6825500,3.959083
6825600,3.959083
6825700,3.959083
6825800,3.959083
6825900,3.959083
6826000,3.959083
6826100,3.959083
6826200,3.959083
6826300,3.959083
6826400,3.959083
6826500,3.959083
6826600,3.959083
6826700,3.959083
6826800,3.959083
6826900,3.959083
6827000,3.959083
6827100,3.959083
6827200,3.959083
6827300,3.959083
6827400,3.959083
6827500,3.959083
6827600,3.959083
6827700,3.959083
6827800,3.959083
6827900,3.959083
6828000,3.959083
6828100,3.959083
6828200,3.959083
6828300,3.959083
6828400,3.959083
6828500,3.959083
6828600,3.959083
6828700,3.959083
6828800,3.959083
6828900,3.959083
6829000,3.959083
6829100,3.959083
6829200,3.959083
6829300,3.959083
6829400,3.959083
6829500,3.959083
6829600,3.959083
6829700,3.959083
6829800,3.959083
6829900,3.959083
6830000,3.959083
6830100,3.959083
6830200,3.959083
6830300,3.959083
6830400,3.959083
6830500,3.959083
6830600,3.959083
6830700,3.959083
6830800,3.959083
6830900,3.959083
6831000,3.959083
6831100,3.959083
6831200,3.959083
6831300,3.959083
6831400,3.959083
6831500,3.959083
6831600,3.959083
6831700,3.959083
6831800,3.959083
6831900,3.959083
6832000,3.959083
6832100,3.959083
6832200,3.959083
6832300,3.959083
6832400,3.959083
6832500,3.959083
6832600,3.959083
6832700,3.959083
6832800,3.959083
6832900,3.959083
6833000,3.959083
6833100,3.959083
6833200,3.959083
6833300,3.959083
6833400,3.959083
6833500,3.959083
6833600,3.959083
6833700,3.959083
6833800,3.959083
6833900,3.959083
6834000,3.959083
6834100,3.959083
6834200,3.959083
6834300,3.959083
6834400,3.959083
6834500,3.959083
6834600,3.959083
6834700,3.959083
6834800,3.959083
6834900,3.959083
6835000,3.959083
6835100,3.959083
6835200,3.959083
6835300,3.959083
6835400,3.959083
6835500,3.959083
6835600,3.959083
6835700,3.959083
6835800,3.959083
6835900,3.959083
6836000,3.959083
6836100,3.959083
6836200,3.959083
6836300,3.959083
6836400,3.959083
6836500,3.959083
6836600,3.959083
6836700,3.959083
6836800,3.959083
6836900,3.959083
6837000,3.959083
6837100,3.959083
6837200,3.959083
6837300,3.959083
6837400,3.959083
6837500,3.959083
6837600,3.959083
6837700,3.959083
6837800,3.959083
6837900,3.959083
6838000,3.959083
6838100,3.959083
6838200,3.959083
6838300,3.959083
6838400,3.959083
6838500,3.959083
6838600,3.959083
6838700,3.959083
6838800,3.959083
6838900,3.959083
6839000,3.959083
6839100,3.959083
6839200,3.959083
6839300,3.959083
6839400,3.959083
6839500,3.959083
6839600,3.959083
6839700,3.959083
6839800,3.959083
6839900,3.959083
6840000,3.959083
6840100,3.959083
6840200,3.959083
6840300,3.959083
6840400,3.959083
6840500,3.959083
6840600,3.959083
6840700,3.959083
6840800,3.959083
6840900,3.959083
6841000,3.959083
6841100,3.959083
6841200,3.959083
6841300,3.959083
6841400,3.959083
6841500,3.959083
6841600,3.959083
6841700,3.959083
6841800,3.959083
6841900,3.959083
6842000,3.959083
6842100,3.959083
6842200,3.959083
6842300,3.959083
6842400,3.959083
6842500,3.959083
6842600,3.959083
6842700,3.959083
6842800,3.959083
6842900,3.959083
6843000,3.959083
6843100,3.959083
6843200,3.959083
6843300,3.959083
6843400,3.959083
6843500,3.959083
6843600,3.959083
6843700,3.959083
6843800,3.959083
6843900,3.959083
6844000,3.959083
6844100,3.959083
6844200,3.959083
6844300,3.959083
6844400,3.959083
6844500,3.959083
6844600,3.959083
6844700,3.959083
6844800,3.959083
6844900,3.959083
6845000,3.959083
6845100,3.959083
6845200,3.959083
6845300,3.959083
6845400,3.959083
6845500,3.959083
6845600,3.959083
6845700,3.959083
6845800,3.959083
6845900,3.959083
6846000,3.959083
6846100,3.959083
6846200,3.959083
6846300,3.959083
6846400,3.959083
6846500,3.959083
6846600,3.959083
6846700,3.959083
6846800,3.959083
6846900,3.959083
6847000,3.959083
6847100,3.959083
6847200,3.959083
6847300,3.959083
6847400,3.959083
6847500,3.959083
6847600,3.959083
6847700,3.959083
6847800,3.959083
6847900,3.959083
6848000,3.959083
6848100,3.959083
6848200,3.959083
6848300,3.959083
6848400,3.959083
6848500,3.959083
6848600,3.959083
6848700,3.959083
6848800,3.959083
6848900,3.959083
6849000,3.959083
6849100,3.959083
6849200,3.959083
6849300,3.959083
6849400,3.959083
6849500,3.959083
6849600,3.959083
6849700,3.959083
6849800,3.959083
6849900,3.959083
6850000,3.959083
6850100,3.959083
6850200,3.959083
6850300,3.959083
6850400,3.959083
6850500,3.959083
6850600,3.959083
6850700,3.959083
6850800,3.959083
6850900,3.959083
6851000,3.959083
6851100,3.959083
6851200,3.959083
6851300,3.959083
6851400,3.959083
6851500,3.959083
6851600,3.959083
6851700,3.959083
6851800,3.959083
6851900,3.959083
6852000,3.959083
6852100,3.959083
6852200,3.959083
6852300,3.959083
6852400,3.959083
6852500,3.959083
6852600,3.959083
6852700,3.959083
6852800,3.959083
6852900,3.959083
6853000,3.959083
6853100,3.959083
6853200,3.959083
6853300,3.959083
6853400,3.959083
6853500,3.959083
6853600,3.959083
6853700,3.959083
6853800,3.959083
6853900,3.959083
6854000,3.959083
6854100,3.959083
6854200,3.959083
6854300,3.959083
6854400,3.959083
6854500,3.959083
6854600,3.959083
6854700,3.959083
6854800,3.959083
6854900,3.959083
6855000,3.959083
6855100,3.959083
6855200,3.959083
6855300,3.959083
6855400,3.959083
6855500,3.959083
6855600,3.959083
6855700,3.959083
6855800,3.959083
6855900,3.959083
6856000,3.959083
6856100,3.959083
6856200,3.959083
6856300,3.959083
6856400,3.959083
6856500,3.959083
6856600,3.959083
6856700,3.959083
6856800,3.959083
6856900,3.959083
6857000,3.959083
6857100,3.959083
6857200,3.959083
6857300,3.959083
6857400,3.959083
6857500,3.959083
6857600,3.959083
6857700,3.959083
6857800,3.959083
6857900,3.959083
6858000,3.959083
6858100,3.959083
6858200,3.959083
6858300,3.959083
6858400,3.959083
6858500,3.959083
6858600,3.959083
6858700,3.959083
6858800,3.959083
6858900,3.959083
6859000,3.959083
6859100,3.959083
6859200,3.959083
6859300,3.959083
6859400,3.959083
6859500,3.959083
6859600,3.959083
6859700,3.959083
6859800,3.959083
6859900,3.959083
6860000,3.959083
6860100,3.959083
6860200,3.959083
6860300,3.959083
6860400,3.959083
6860500,3.959083
6860600,3.959083
6860700,3.959083
6860800,3.959083
6860900,3.959083
6861000,3.959083
6861100,3.959083
6861200,3.959083
6861300,3.959083
6861400,3.959083
6861500,3.959083
6861600,3.959083
6861700,3.959083
6861800,3.959083
6861900,3.959083
6862000,3.959083
6862100,3.959083
6862200,3.959083
6862300,3.959083
6862400,3.959083
6862500,3.959083
6862600,3.959083
6862700,3.959083
6862800,3.959083
6862900,3.959083
6863000,3.959083
6863100,3.959083
6863200,3.959083
6863300,3.959083
6863400,3.959083
6863500,3.959083
6863600,3.959083
6863700,3.959083
6863800,3.959083
6863900,3.959083
6864000,3.959083
6864100,3.959083
6864200,3.959083
6864300,3.959083
6864400,3.959083
6864500,3.959083
6864600,3.959083
6864700,3.959083
6864800,3.959083
6864900,3.959083
6865000,3.959083
6865100,3.959083
6865200,3.959083
6865300,3.959083
6865400,3.959083
6865500,3.959083
6865600,3.959083
6865700,3.959083
6865800,3.959083
6865900,3.959083
6866000,3.959083
6866100,3.959083
6866200,3.959083
6866300,3.959083
6866400,3.959083
6866500,3.959083
6866600,3.959083
6866700,3.959083
6866800,3.959083
6866900,3.959083
6867000,3.959083
6867100,3.959083
6867200,3.959083
6867300,3.959083
6867400,3.959083
6867500,3.959083
6867600,3.959083
6867700,3.959083
6867800,3.959083
6867900,3.959083
6868000,3.959083
6868100,3.959083
6868200,3.959083
6868300,3.959083
6868400,3.959083
6868500,3.959083
6868600,3.959083
6868700,3.959083
6868800,3.959083
6868900,3.959083
6869000,3.959083
6869100,3.959083
6869200,3.959083
6869300,3.959083
6869400,3.959083
6869500,3.959083
6869600,3.959083
6869700,3.959083
6869800,3.959083
6869900,3.959083
6870000,3.959083
6870100,3.959083
6870200,3.959083
6870300,3.959083
6870400,3.959083
6870500,3.959083
6870600,3.959083
6870700,3.959083
6870800,3.959083
6870900,3.959083
6871000,3.959083
6871100,3.959083
6871200,3.959083
6871300,3.959083
6871400,3.959083
6871500,3.959083
6871600,3.959083
6871700,3.959083
6871800,3.959083
6871900,3.959083
6872000,3.959083
6872100,3.959083
6872200,3.959083
6872300,3.959083
6872400,3.959083
6872500,3.959083
6872600,3.959083
6872700,3.959083
6872800,3.959083
6872900,3.959083
6873000,3.959083
6873100,3.959083
6873200,3.959083
6873300,3.959083
6873400,3.959083
6873500,3.959083
6873600,3.959083
6873700,3.959083
6873800,3.959083
6873900,3.959083
6874000,3.959083
6874100,3.959083
6874200,3.959083
6874300,3.959083
6874400,3.959083
6874500,3.959083
6874600,3.959083
6874700,3.959083
6874800,3.959083
6874900,3.959083
6875000,3.959083
6875100,3.959083
6875200,3.959083
6875300,3.959083
6875400,3.959083
6875500,3.959083
6875600,3.959083
6875700,3.959083
6875800,3.959083
6875900,3.959083
6876000,3.959083
6876100,3.959083
6876200,3.959083
6876300,3.959083
6876400,3.959083
6876500,3.959083
6876600,3.959083
6876700,3.959083
6876800,3.959083
6876900,3.959083
6877000,3.959083
6877100,3.959083
6877200,3.959083
6877300,3.959083
6877400,3.959083
6877500,3.959083
6877600,3.959083
6877700,3.959083
6877800,3.959083
6877900,3.959083
6878000,3.959083
6878100,3.959083
6878200,3.959083
6878300,3.959083
6878400,3.959083
6878500,3.959083
6878600,3.959083
6878700,3.959083
6878800,3.959083
6878900,3.959083
6879000,3.959083
6879100,3.959083
6879200,3.959083
6879300,3.959083
6879400,3.959083
6879500,3.959083
6879600,3.959083
6879700,3.959083
6879800,3.959083
6879900,3.959083
6880000,3.959083
6880100,3.959083
6880200,3.959083
6880300,3.959083
6880400,3.959083
6880500,3.959083
6880600,3.959083
6880700,3.959083
6880800,3.959083
6880900,3.959083
6881000,3.959083
6881100,3.959083
6881200,3.959083
6881300,3.959083
6881400,3.959083
6881500,3.959083
6881600,3.959083
6881700,3.959083
6881800,3.959083
6881900,3.959083
6882000,3.959083
6882100,3.959083
6882200,3.959083
6882300,3.959083
6882400,3.959083
6882500,3.959083
6882600,3.959083
6882700,3.959083
6882800,3.959083
6882900,3.959083
6883000,3.959083
6883100,3.959083
6883200,3.959083
6883300,3.959083
6883400,3.959083
6883500,3.959083
6883600,3.959083
6883700,3.959083
6883800,3.959083
6883900,3.959083
6884000,3.959083
6884100,3.959083
6884200,3.959083
6884300,3.959083
6884400,3.959083
6884500,3.959083
6884600,3.959083
6884700,3.959083
6884800,3.959083
6884900,3.959083
6885000,3.959083
6885100,3.959083
6885200,3.959083
6885300,3.959083
6885400,3.959083
6885500,3.959083
6885600,3.959083
6885700,3.959083
6885800,3.959083
6885900,3.959083
6886000,3.959083
6886100,3.959083
6886200,3.959083
6886300,3.959083
6886400,3.959083
6886500,3.959083
6886600,3.959083
6886700,3.959083
6886800,3.959083
6886900,3.959083
6887000,3.959083
6887100,3.959083
6887200,3.959083
6887300,3.959083
6887400,3.959083
6887500,3.959083
6887600,3.959083
6887700,3.959083
6887800,3.959083
6887900,3.959083
6888000,3.959083
6888100,3.959083
6888200,3.959083
6888300,3.959083
6888400,3.959083
6888500,3.959083
6888600,3.959083
6888700,3.959083
6888800,3.959083
6888900,3.959083
6889000,3.959083
6889100,3.959083
6889200,3.959083
6889300,3.959083
6889400,3.959083
6889500,3.959083
6889600,3.959083
6889700,3.959083
6889800,3.959083
6889900,3.959083
6890000,3.959083
6890100,3.959083
6890200,3.959083
6890300,3.959083
6890400,3.959083
6890500,3.959083
6890600,3.959083
6890700,3.959083
6890800,3.959083
6890900,3.959083
6891000,3.959083
6891100,3.959083
6891200,3.959083
6891300,3.959083
6891400,3.959083
6891500,3.959083
6891600,3.959083
6891700,3.959083
6891800,3.959083
6891900,3.959083
6892000,3.959083
6892100,3.959083
6892200,3.959083
6892300,3.959083
6892400,3.959083
6892500,3.959083
6892600,3.959083
6892700,3.959083
6892800,3.959083
6892900,3.959083
6893000,3.959083
6893100,3.959083
6893200,3.959083
6893300,3.959083
6893400,3.959083
6893500,3.959083
6893600,3.959083
6893700,3.959083
6893800,3.959083
6893900,3.959083
6894000,3.959083
6894100,3.959083
6894200,3.959083
6894300,3.959083
6894400,3.959083
6894500,3.959083
6894600,3.959083
6894700,3.959083
6894800,3.959083
6894900,3.959083
6895000,3.959083
6895100,3.959083
6895200,3.959083
6895300,3.959083
6895400,3.959083
6895500,3.959083
6895600,3.959083
6895700,3.959083
6895800,3.959083
6895900,3.959083
6896000,3.959083
6896100,3.959083
6896200,3.959083
6896300,3.959083
6896400,3.959083
6896500,3.959083
6896600,3.959083
6896700,3.959083
6896800,3.959083
6896900,3.959083
6897000,3.959083
6897100,3.959083
6897200,3.959083
6897300,3.959083
6897400,3.959083
6897500,3.959083
6897600,3.959083
6897700,3.959083
6897800,3.959083
6897900,3.959083
6898000,3.959083
6898100,3.959083
6898200,3.959083
6898300,3.959083
6898400,3.959083
6898500,3.959083
6898600,3.959083
6898700,3.959083
6898800,3.959083
6898900,3.959083
6899000,3.959083
6899100,3.959083
6899200,3.959083
6899300,3.959083
6899400,3.959083
6899500,3.959083
6899600,3.959083
6899700,3.959083
6899800,3.959083
6899900,3.959083
6900000,3.959083
6900100,3.959083
6900200,3.959083
6900300,3.959083
6900400,3.959083
6900500,3.959083
6900600,3.959083
6900700,3.959083
6900800,3.959083
6900900,3.959083
6901000,3.959083
6901100,3.959083
6901200,3.959083
6901300,3.959083
6901400,3.959083
6901500,3.959083
6901600,3.959083
6901700,3.959083
6901800,3.959083
6901900,3.959083
6902000,3.959083
6902100,3.959083
6902200,3.959083
6902300,3.959083
6902400,3.959083
6902500,3.959083
6902600,3.959083
6902700,3.959083
6902800,3.959083
6902900,3.959083
6903000,3.959083
6903100,3.959083
6903200,3.959083
6903300,3.959083
6903400,3.959083
6903500,3.959083
6903600,3.959083
6903700,3.959083
6903800,3.959083
6903900,3.959083
6904000,3.959083
6904100,3.959083
6904200,3.959083
6904300,3.959083
6904400,3.959083
6904500,3.959083
6904600,3.959083
6904700,3.959083
6904800,3.959083
6904900,3.959083
6905000,3.959083
6905100,3.959083
6905200,3.959083
6905300,3.959083
6905400,3.959083
6905500,3.959083
6905600,3.959083
6905700,3.959083
6905800,3.959083
6905900,3.959083
6906000,3.959083
6906100,3.959083
6906200,3.959083
6906300,3.959083
6906400,3.959083
6906500,3.959083
6906600,3.959083
6906700,3.959083
6906800,3.959083
6906900,3.959083
6907000,3.959083
6907100,3.959083
6907200,3.959083
6907300,3.959083
6907400,3.959083
6907500,3.959083
6907600,3.959083
6907700,3.959083
6907800,3.959083
6907900,3.959083
6908000,3.959083
6908100,3.959083
6908200,3.959083
6908300,3.959083
6908400,3.959083
6908500,3.959083
6908600,3.959083
6908700,3.959083
6908800,3.959083
6908900,3.959083
6909000,3.959083
6909100,3.959083
6909200,3.959083
6909300,3.959083
6909400,3.959083
6909500,3.959083
6909600,3.959083
6909700,3.959083
6909800,3.959083
6909900,3.959083
6910000,3.959083
6910100,3.959083
6910200,3.959083
6910300,3.959083
6910400,3.959083
6910500,3.959083
6910600,3.959083
6910700,3.959083
6910800,3.959083
6910900,3.959083
6911000,3.959083
6911100,3.959083
6911200,3.959083
6911300,3.959083
6911400,3.959083
6911500,3.959083
6911600,3.959083
6911700,3.959083
6911800,3.959083
6911900,3.959083
6912000,3.959083
6912100,3.959083
6912200,3.959083
6912300,3.959083
6912400,3.959083
6912500,3.959083
6912600,3.959083
6912700,3.959083
6912800,3.959083
6912900,3.959083
6913000,3.959083
6913100,3.959083
6913200,3.959083
6913300,3.959083
6913400,3.959083
6913500,3.959083
6913600,3.959083
6913700,3.959083
6913800,3.959083
6913900,3.959083
6914000,3.959083
6914100,3.959083
6914200,3.959083
6914300,3.959083
6914400,3.959083
6914500,3.959083
6914600,3.959083
6914700,3.959083
6914800,3.959083
6914900,3.959083
6915000,3.959083
6915100,3.959083
6915200,3.959083
6915300,3.959083
6915400,3.959083
6915500,3.959083
6915600,3.959083
6915700,3.959083
6915800,3.959083
6915900,3.959083
6916000,3.959083
6916100,3.959083
6916200,3.959083
6916300,3.959083
6916400,3.959083
6916500,3.959083
6916600,3.959083
6916700,3.959083
6916800,3.959083
6916900,3.959083
6917000,3.959083
6917100,3.959083
6917200,3.959083
6917300,3.959083
6917400,3.959083
6917500,3.959083
6917600,3.959083
6917700,3.959083
6917800,3.959083
6917900,3.959083
6918000,3.959083
6918100,3.959083
6918200,3.959083
6918300,3.959083
6918400,3.959083
6918500,3.959083
6918600,3.959083
6918700,3.959083
6918800,3.959083
6918900,3.959083
6919000,3.959083
6919100,3.959083
6919200,3.959083
6919300,3.959083
6919400,3.959083
6919500,3.959083
6919600,3.959083
6919700,3.959083
6919800,3.959083
6919900,3.959083
6920000,3.959083
6920100,3.959083
6920200,3.959083
6920300,3.959083
6920400,3.959083
6920500,3.959083
6920600,3.959083
6920700,3.959083
6920800,3.959083
6920900,3.959083
6921000,3.959083
6921100,3.959083
6921200,3.959083
6921300,3.959083
6921400,3.959083
6921500,3.959083
6921600,3.959083
6921700,3.959083
6921800,3.959083
6921900,3.959083
6922000,3.959083
6922100,3.959083
6922200,3.959083
6922300,3.959083
6922400,3.959083
6922500,3.959083
6922600,3.959083
6922700,3.959083
6922800,3.959083
6922900,3.959083
6923000,3.959083
6923100,3.959083
6923200,3.959083
6923300,3.959083
6923400,3.959083
6923500,3.959083
6923600,3.959083
6923700,3.959083
6923800,3.959083
6923900,3.959083
6924000,3.959083
6924100,3.959083
6924200,3.959083
6924300,3.959083
6924400,3.959083
6924500,3.959083
6924600,3.959083
6924700,3.959083
6924800,3.959083
6924900,3.959083
6925000,3.959083
6925100,3.959083
6925200,3.959083
6925300,3.959083
6925400,3.959083
6925500,3.959083
6925600,3.959083
6925700,3.959083
6925800,3.959083
6925900,3.959083
6926000,3.959083
6926100,3.959083
6926200,3.959083
6926300,3.959083
6926400,3.959083
6926500,3.959083
6926600,3.959083
6926700,3.959083
6926800,3.959083
6926900,3.959083
6927000,3.959083
6927100,3.959083
6927200,3.959083
6927300,3.959083
6927400,3.959083
6927500,3.959083
6927600,3.959083
6927700,3.959083
6927800,3.959083
6927900,3.959083
6928000,3.959083
6928100,3.959083
6928200,3.959083
6928300,3.959083
6928400,3.959083
6928500,3.959083
6928600,3.959083
6928700,3.959083
6928800,3.959083
6928900,3.959083
6929000,3.959083
6929100,3.959083
6929200,3.959083
6929300,3.959083
6929400,3.959083
6929500,3.959083
6929600,3.959083
6929700,3.959083
6929800,3.959083
6929900,3.959083
6930000,3.959083
6930100,3.959083
6930200,3.959083
6930300,3.959083
6930400,3.959083
6930500,3.959083
6930600,3.959083
6930700,3.959083
6930800,3.959083
6930900,3.959083
6931000,3.959083
6931100,3.959083
6931200,3.959083
6931300,3.959083
6931400,3.959083
6931500,3.959083
