Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4310000,23.8212,1.028147,0.538949,0.086720,8.230966
4311000,23.8212,1.028147,0.538949,0.086720,8.254301
4312000,23.8212,1.028147,0.538949,0.086720,8.249659
4313000,23.8212,1.028147,0.538949,0.086720,8.228709
4314000,23.8212,1.028147,0.538949,0.086720,8.245073
4315000,23.8212,1.028147,0.538949,0.086720,8.254301
4316000,23.8212,1.028147,0.538949,0.086720,8.233547
4317000,23.8212,1.028147,0.538949,0.086720,8.230966
4318000,23.8212,1.028147,0.538949,0.086720,8.254301
4319000,23.8212,1.028147,0.538949,0.086720,8.249659
4320000,23.8212,1.028147,0.538949,0.086720,8.228069
4321000,23.8212,1.028147,0.538949,0.086720,8.245713
4322000,23.8212,1.028147,0.538949,0.086720,8.254301
4323000,23.8212,1.028147,0.538949,0.086720,8.233122
4324000,23.8212,1.028147,0.538949,0.086720,8.231391
4325000,23.8212,1.028147,0.538949,0.086720,8.254301
4326000,23.8212,1.028147,0.538949,0.086720,8.248261
4327000,23.8212,1.028147,0.538949,0.086720,8.227066
4328000,23.8212,1.028147,0.538949,0.086720,8.248113
4329000,23.8212,1.028147,0.538949,0.086720,8.254301
4330000,23.8212,1.028147,0.538949,0.086720,8.232041
4331000,23.8212,1.028147,0.538949,0.086720,8.232472
4332000,23.8212,1.028147,0.538949,0.086720,8.254301
4333000,23.8212,1.028147,0.538949,0.086720,8.246342
4334000,23.8212,1.028147,0.538949,0.086720,8.228986
4335000,23.8212,1.028147,0.538949,0.086720,8.248113
4336000,23.8212,1.028147,0.538949,0.086720,8.254301
4337000,23.8212,1.028147,0.538949,0.086720,8.230100
4338000,23.8212,1.028147,0.538949,0.086720,8.234413
4339000,23.8212,1.028147,0.538949,0.086720,8.254301
4340000,23.8212,1.028147,0.538949,0.086720,8.245529
4341000,23.8212,1.028147,0.538949,0.086720,8.229799
4342000,23.8212,1.028147,0.538949,0.086720,8.248113
4343000,23.8212,1.028147,0.538949,0.086720,8.254301
4344000,23.8212,1.028147,0.538949,0.086720,8.229417
4345000,23.8212,1.028147,0.538949,0.086720,8.235096
4346000,23.8212,1.028147,0.538949,0.086720,8.254301
4347000,23.8212,1.028147,0.538949,0.086720,8.245529
4348000,23.8212,1.028147,0.538949,0.086720,8.229799
4349000,23.8212,1.028147,0.538949,0.086720,8.248113
4350000,23.8212,1.028147,0.538949,0.086720,8.253920
4351000,23.8212,1.028147,0.538949,0.086720,8.229799
4352000,23.8212,1.028147,0.538949,0.086720,8.235096
4353000,23.8212,1.028147,0.538949,0.086720,8.254301
4354000,23.8212,1.028147,0.538949,0.086720,8.245529
4355000,23.8212,1.028147,0.538949,0.086720,8.228915
4356000,23.8212,1.028147,0.538949,0.086720,8.248997
4357000,23.8212,1.028147,0.538949,0.086720,8.253920
4358000,23.8212,1.028147,0.538949,0.086720,8.229684
4359000,23.8212,1.028147,0.538949,0.086720,8.235210
4360000,23.8212,1.028147,0.538949,0.086720,8.254301
4361000,23.8212,1.028147,0.538949,0.086720,8.244795
4362000,23.8212,1.028147,0.538949,0.086720,8.228757
4363000,23.8212,1.028147,0.538949,0.086720,8.249889
4364000,23.8212,1.028147,0.538949,0.086720,8.253920
4365000,23.8212,1.028147,0.538949,0.086720,8.227420
4366000,23.8212,1.028147,0.538949,0.086720,8.237474
4367000,23.8212,1.028147,0.538949,0.086720,8.254301
4368000,23.8212,1.028147,0.538949,0.086720,8.240056
4369000,23.8212,1.028147,0.538949,0.086720,8.229799
4370000,23.8212,1.028147,0.538949,0.086720,8.251317
4371000,23.8212,1.028147,0.538949,0.086720,8.252563
4372000,23.8212,1.028147,0.538949,0.086720,8.229315
4373000,23.8212,1.028147,0.538949,0.086720,8.239205
4374000,23.8212,1.028147,0.538949,0.086720,8.254301
4375000,23.8212,1.028147,0.538949,0.086720,8.238809
4376000,23.8212,1.028147,0.538949,0.086720,8.226915
4377000,23.8212,1.028147,0.538949,0.086720,8.253089
4378000,23.8212,1.028147,0.538949,0.086720,8.252037
4379000,23.8212,1.028147,0.538949,0.086720,8.229799
4380000,23.8212,1.028147,0.538949,0.086720,8.241604
4381000,23.8212,1.028147,0.538949,0.086720,8.254301
4382000,23.8212,1.028147,0.538949,0.086720,8.235811
4383000,23.8212,1.028147,0.538949,0.086720,8.228701
4384000,23.8212,1.028147,0.538949,0.086720,8.254301
4385000,23.8212,1.028147,0.538949,0.086720,8.249659
4386000,23.8212,1.028147,0.538949,0.086720,8.229799
4387000,23.8212,1.028147,0.538949,0.086720,8.243983
4388000,23.8212,1.028147,0.538949,0.086720,8.254301
4389000,23.8212,1.028147,0.538949,0.086720,8.233547
4390000,23.8212,1.028147,0.538949,0.086720,8.230966
4391000,23.8212,1.028147,0.538949,0.086720,8.254301
4392000,23.8212,1.028147,0.538949,0.086720,8.249659
4393000,23.8212,1.028147,0.538949,0.086720,8.225669
4394000,23.8212,1.028147,0.538949,0.086720,8.248113
4395000,23.8212,1.028147,0.538949,0.086720,8.254301
4396000,23.8212,1.028147,0.538949,0.086720,8.231817
4397000,23.8212,1.028147,0.538949,0.086720,8.232696
4398000,23.8212,1.028147,0.538949,0.086720,8.254301
4399000,23.8212,1.028147,0.538949,0.086720,8.245529
4400000,23.8212,1.028147,0.538949,0.086720,8.229243
4401000,23.8212,1.028147,0.538949,0.086720,8.248669
4402000,23.8212,1.028147,0.538949,0.086720,8.253920
4403000,23.8212,1.028147,0.538949,0.086720,8.229799
4404000,23.8212,1.028147,0.538949,0.086720,8.235096
4405000,23.8212,1.028147,0.538949,0.086720,8.254301
4406000,23.8212,1.028147,0.538949,0.086720,8.243753
4407000,23.8212,1.028147,0.538949,0.086720,8.226102
4408000,23.8212,1.028147,0.538949,0.086720,8.252563
4409000,23.8212,1.028147,0.538949,0.086720,8.252563
4410000,23.8212,1.028147,0.538949,0.086720,8.229799
4411000,23.8212,1.028147,0.538949,0.086720,8.237474
4412000,23.8212,1.028147,0.538949,0.086720,8.254301
4413000,23.8212,1.028147,0.538949,0.086720,8.240056
4414000,23.8212,1.028147,0.538949,0.086720,8.229374
4415000,23.8212,1.028147,0.538949,0.086720,8.251258
4416000,23.8212,1.028147,0.538949,0.086720,8.252563
4417000,23.8212,1.028147,0.538949,0.086720,8.227399
4418000,23.8212,1.028147,0.538949,0.086720,8.241604
4419000,23.8212,1.028147,0.538949,0.086720,8.254301
4420000,23.8212,1.028147,0.538949,0.086720,8.238325
4421000,23.8212,1.028147,0.538949,0.086720,8.227399
4422000,23.8212,1.028147,0.538949,0.086720,8.253089
4423000,23.8212,1.028147,0.538949,0.086720,8.252037
4424000,23.8212,1.028147,0.538949,0.086720,8.228983
4425000,23.8212,1.028147,0.538949,0.086720,8.242420
4426000,23.8212,1.028147,0.538949,0.086720,8.254301
4427000,23.8212,1.028147,0.538949,0.086720,8.233547
4428000,23.8212,1.028147,0.538949,0.086720,8.230966
4429000,23.8212,1.028147,0.538949,0.086720,8.254301
4430000,23.8212,1.028147,0.538949,0.086720,8.249659
4431000,23.8212,1.028147,0.538949,0.086720,8.229799
4432000,23.8212,1.028147,0.538949,0.086720,8.243983
