Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5381000,8.6440,0.261844,0.058609,0.079322,3.572676
5382000,8.6440,0.261844,0.058609,0.079322,3.836595
5383000,8.6440,0.261844,0.058609,0.079322,3.819047
5384000,8.6440,0.261844,0.058609,0.079322,4.068860
5385000,8.6440,0.261844,0.058609,0.079322,3.930852
5386000,8.6440,0.261844,0.058609,0.079322,3.994039
5387000,8.6440,0.261844,0.058609,0.079322,4.063617
5388000,8.6440,0.261844,0.058609,0.079322,3.867323
5389000,8.6440,0.261844,0.058609,0.079322,3.996770
5390000,8.6440,0.261844,0.058609,0.079322,3.790452
5391000,8.6440,0.261844,0.058609,0.079322,3.882243
5392000,8.6440,0.261844,0.058609,0.079322,3.823497
5393000,8.6440,0.261844,0.058609,0.079322,3.775244
5394000,8.6440,0.261844,0.058609,0.079322,3.904403
5395000,8.6440,0.261844,0.058609,0.079322,3.735609
5396000,8.6440,0.261844,0.058609,0.079322,3.760592
5397000,8.6440,0.261844,0.058609,0.079322,3.796924
5398000,8.6440,0.261844,0.058609,0.079322,3.606417
5399000,8.6440,0.261844,0.058609,0.079322,3.639825
5400000,8.6440,0.261844,0.058609,0.079322,3.597239
5401000,8.6440,0.261844,0.058609,0.079322,3.387175
5402000,8.6440,0.261844,0.058609,0.079322,3.611455
5403000,8.6440,0.261844,0.058609,0.079322,3.116302
5404000,8.6440,0.261844,0.058609,0.079322,3.349090
5405000,8.6440,0.261844,0.058609,0.079322,3.090579
5406000,8.6440,0.261844,0.058609,0.079322,3.191602
5407000,8.6440,0.261844,0.058609,0.079322,3.130151
5408000,8.6440,0.261844,0.058609,0.079322,3.085853
5409000,8.6440,0.261844,0.058609,0.079322,3.022883
5410000,8.6440,0.261844,0.058609,0.079322,3.234591
5411000,8.6440,0.261844,0.058609,0.079322,3.130604
5412000,8.6440,0.261844,0.058609,0.079322,3.292666
5413000,8.6440,0.261844,0.058609,0.079322,3.213010
5414000,8.6440,0.261844,0.058609,0.079322,3.357001
5415000,8.6440,0.261844,0.058609,0.079322,3.473293
5416000,8.6440,0.261844,0.058609,0.079322,3.708385
5417000,8.6440,0.261844,0.058609,0.079322,3.787010
5418000,8.6440,0.261844,0.058609,0.079322,4.124123
5419000,8.6440,0.261844,0.058609,0.079322,3.993024
5420000,8.6440,0.261844,0.058609,0.079322,3.856515
5421000,8.6440,0.261844,0.058609,0.079322,4.104158
5422000,8.6440,0.261844,0.058609,0.079322,3.911382
5423000,8.6440,0.261844,0.058609,0.079322,3.982693
5424000,8.6440,0.261844,0.058609,0.079322,3.932992
5425000,8.6440,0.261844,0.058609,0.079322,3.895952
5426000,8.6440,0.261844,0.058609,0.079322,3.894102
5427000,8.6440,0.261844,0.058609,0.079322,3.848944
5428000,8.6440,0.261844,0.058609,0.079322,3.826322
5429000,8.6440,0.261844,0.058609,0.079322,3.738702
5430000,8.6440,0.261844,0.058609,0.079322,3.912501
5431000,8.6440,0.261844,0.058609,0.079322,3.598889
5432000,8.6440,0.261844,0.058609,0.079322,3.844958
5433000,8.6440,0.261844,0.058609,0.079322,3.578680
5434000,8.6440,0.261844,0.058609,0.079322,3.611227
5435000,8.6440,0.261844,0.058609,0.079322,3.601545
5436000,8.6440,0.261844,0.058609,0.079322,3.463231
5437000,8.6440,0.261844,0.058609,0.079322,3.458261
5438000,8.6440,0.261844,0.058609,0.079322,3.121900
5439000,8.6440,0.261844,0.058609,0.079322,3.317002
5440000,8.6440,0.261844,0.058609,0.079322,3.080774
5441000,8.6440,0.261844,0.058609,0.079322,3.210883
5442000,8.6440,0.261844,0.058609,0.079322,3.045944
5443000,8.6440,0.261844,0.058609,0.079322,3.116710
5444000,8.6440,0.261844,0.058609,0.079322,3.126764
5445000,8.6440,0.261844,0.058609,0.079322,3.212595
