Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
313500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.253686
313600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178656
313700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232799
313800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191120
313900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232980
314000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175693
314100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188252
314200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198116
314300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.113516
314400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.217870
314500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225779
314600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.338032
314700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236570
314800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126910
314900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.266648
315000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.289546
315100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.305881
315200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.108624
315300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165401
315400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.291641
315500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.269016
315600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.270316
315700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172632
315800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195441
315900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.245346
316000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.274076
316100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.284116
316200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.266007
316300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.292483
316400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189667
316500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.304891
316600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214460
316700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.325033
316800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.404816
316900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182640
317000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.345469
317100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179505
317200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167874
317300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131709
317400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.257808
317500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228661
317600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.197319
317700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.241628
317800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.250818
317900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.248228
318000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.244653
318100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143434
318200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155035
318300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198624
318400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.308544
318500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.271951
318600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175866
318700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138219
318800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.302470
318900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.176242
319000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.273815
319100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201840
319200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181527
319300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182968
319400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202586
319500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.299344
319600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215400
319700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118523
319800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.392657
319900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194563
320000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158576
320100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.273271
320200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.374666
320300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.418951
320400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.268605
320500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213860
320600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187384
320700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243193
320800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131033
320900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174146
321000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155212
321100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128188
321200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121091
321300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236464
321400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.290257
321500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.200792
321600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225359
321700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227408
321800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228637
321900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.360680
322000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.076076
322100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165844
322200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173970
322300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195235
322400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158734
322500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236896
322600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.119260
322700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188532
322800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.281418
322900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145997
323000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.220221
323100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193915
323200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.318895
323300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143647
323400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167262
323500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188741
323600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.375778
323700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.457514
323800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174169
323900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202822
324000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154639
324100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.252938
324200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.262701
324300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181407
324400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.234099
324500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160503
324600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161873
324700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222449
324800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.224134
324900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.221203
325000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227878
325100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213176
325200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.299542
325300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.490073
325400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180160
325500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.204964
325600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205536
325700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.262657
325800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225005
325900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163682
326000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109381
326100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189820
326200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195797
326300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179305
326400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117245
326500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.282589
326600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243913
326700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175673
326800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155603
326900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.463588
327000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.423621
327100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.330285
327200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.291996
327300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207260
327400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.111692
327500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.248542
327600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172079
327700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.289706
327800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214301
327900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171282
328000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243578
328100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178076
328200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.242304
328300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206002
328400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128771
328500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183885
328600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.331563
328700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.237182
328800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228436
328900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190453
329000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.203008
329100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213678
329200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150400
329300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124411
329400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.099484
329500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251223
329600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168559
329700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139329
329800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.162338
329900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.270195
330000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157417
330100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219258
330200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124596
330300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.305737
330400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.308898
330500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.254255
330600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264840
330700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199582
330800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198802
330900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181563
331000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154190
331100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207423
331200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131621
331300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144486
331400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124142
331500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.262559
331600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.114406
331700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.130717
331800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118078
331900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202841
332000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212417
332100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.229044
332200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.255565
332300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.263013
332400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191852
332500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.103709
332600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.217154
332700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140876
332800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190395
332900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120091
333000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160339
333100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165985
333200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209791
333300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196286
333400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216987
333500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.044348
333600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184337
333700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.090911
333800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216480
333900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151841
334000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201872
334100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117967
334200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.058055
334300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.223789
334400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154546
334500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174800
334600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177398
334700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165006
334800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138180
334900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188523
335000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.192438
335100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174958
335200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144201
335300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.089518
335400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166267
335500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.276304
335600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264990
335700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.289759
335800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.211006
335900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207645
336000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185638
336100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215711
336200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.240199
336300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160662
336400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184476
336500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196807
336600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166147
336700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.116622
336800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196463
336900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187829
337000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172589
337100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181412
337200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206358
337300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.387431
337400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.435736
337500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194868
337600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.203069
337700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164960
337800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181434
337900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139292
338000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.217050
338100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131141
338200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156923
338300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148011
338400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.095697
338500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133780
338600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.104182
338700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150095
338800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182924
338900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189149
339000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157327
339100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.330162
339200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.387461
339300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131474
339400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142806
339500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205263
339600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.092308
339700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.122729
339800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.056336
339900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.060953
340000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.054864
340100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170142
340200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.090839
340300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201237
340400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184154
340500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172289
340600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124597
340700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.200159
340800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232801
340900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.291715
341000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202764
341100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195274
341200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.110614
341300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161279
341400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109999
341500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112786
341600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145243
341700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181283
341800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137877
341900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183876
342000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.065491
342100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132667
