Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5043400,0.7779,0.306348,0.002724,0.000334,0.198836
5043500,0.7779,0.306348,0.002724,0.000334,0.197192
5043600,0.7779,0.306348,0.002724,0.000334,0.200714
5043700,0.7779,0.306348,0.002724,0.000334,0.201853
5043800,0.7779,0.306348,0.002724,0.000334,0.201888
5043900,0.7779,0.306348,0.002724,0.000334,0.203062
5044000,0.7779,0.306348,0.002724,0.000334,0.202827
5044100,0.7779,0.306348,0.002724,0.000334,0.199540
5044200,0.7779,0.306348,0.002724,0.000334,0.198836
5044300,0.7779,0.306348,0.002724,0.000334,0.219498
5044400,0.7779,0.306348,0.002724,0.000334,0.213962
5044500,0.7779,0.306348,0.002724,0.000334,0.211614
5044600,0.7779,0.306348,0.002724,0.000334,0.199540
5044700,0.7779,0.306348,0.002724,0.000334,0.204635
5044800,0.7779,0.306348,0.002724,0.000334,0.201653
5044900,0.7779,0.306348,0.002724,0.000334,0.198601
5045000,0.7779,0.306348,0.002724,0.000334,0.197192
5045100,0.7779,0.306348,0.002724,0.000334,0.198366
5045200,0.7779,0.306348,0.002724,0.000334,0.198366
5045300,0.7779,0.306348,0.002724,0.000334,0.198131
5045400,0.7779,0.306348,0.002724,0.000334,0.195314
5045500,0.7779,0.306348,0.002724,0.000334,0.193435
5045600,0.7779,0.306348,0.002724,0.000334,0.193670
5045700,0.7779,0.306348,0.002724,0.000334,0.193435
5045800,0.7779,0.306348,0.002724,0.000334,0.196723
5045900,0.7779,0.306348,0.002724,0.000334,0.202593
5046000,0.7779,0.306348,0.002724,0.000334,0.198131
5046100,0.7779,0.306348,0.002724,0.000334,0.207523
5046200,0.7779,0.306348,0.002724,0.000334,0.201653
5046300,0.7779,0.306348,0.002724,0.000334,0.206349
5046400,0.7779,0.306348,0.002724,0.000334,0.198131
5046500,0.7779,0.306348,0.002724,0.000334,0.193905
5046600,0.7779,0.306348,0.002724,0.000334,0.194140
5046700,0.7779,0.306348,0.002724,0.000334,0.192731
5046800,0.7779,0.306348,0.002724,0.000334,0.192731
5046900,0.7779,0.306348,0.002724,0.000334,0.192496
