Cycle,RunTimeDynamic(W)
17155100,7.918166
17155200,7.918166
17155300,7.918166
17155400,7.918166
17155500,7.918166
17155600,7.918166
17155700,7.918166
17155800,7.918166
17155900,7.918166
17156000,7.918166
17156100,7.918166
17156200,7.918166
17156300,7.918166
17156400,7.918166
17156500,7.918166
17156600,7.918166
17156700,7.918166
17156800,7.918166
17156900,7.918166
17157000,7.918166
17157100,7.918166
17157200,7.918166
17157300,7.918166
17157400,7.918166
17157500,7.918166
17157600,7.918166
17157700,7.918166
17157800,7.918166
17157900,7.918166
17158000,7.918166
17158100,7.918166
17158200,7.918166
17158300,7.918166
17158400,7.918166
17158500,7.918166
17158600,7.918166
17158700,7.918166
17158800,7.918166
17158900,7.918166
17159000,7.918166
17159100,7.918166
17159200,7.918166
17159300,7.918166
17159400,7.918166
17159500,7.918166
17159600,7.918166
17159700,7.918166
17159800,7.918166
17159900,7.918166
17160000,7.918166
17160100,7.918166
17160200,7.918166
17160300,7.918166
17160400,7.918166
17160500,7.918166
17160600,7.918166
17160700,7.918166
17160800,7.918166
17160900,7.918166
17161000,7.918166
17161100,7.918166
17161200,7.918166
17161300,7.918166
17161400,7.918166
17161500,7.918166
17161600,7.918166
17161700,7.918166
17161800,7.918166
17161900,7.918166
17162000,7.918166
17162100,7.918166
17162200,7.918166
17162300,7.918166
17162400,7.918166
17162500,7.918166
17162600,7.918166
17162700,7.918166
17162800,7.918166
17162900,7.918166
17163000,7.918166
17163100,7.918166
17163200,7.918166
17163300,7.918166
17163400,7.918166
17163500,7.918166
17163600,7.918166
17163700,7.918166
17163800,7.918166
17163900,7.918166
17164000,7.918166
17164100,7.918166
17164200,7.918166
17164300,7.918166
17164400,7.918166
17164500,7.918166
17164600,7.918166
17164700,7.918166
17164800,7.918166
17164900,7.918166
17165000,7.918166
17165100,7.918166
17165200,7.918166
17165300,7.918166
17165400,7.918166
17165500,7.918166
17165600,7.918166
17165700,7.918166
17165800,7.918166
17165900,7.918166
17166000,7.918166
17166100,7.918166
17166200,7.918166
17166300,7.918166
17166400,7.918166
17166500,7.918166
17166600,7.918166
17166700,7.918166
17166800,7.918166
17166900,7.918166
17167000,7.918166
17167100,7.918166
17167200,7.918166
17167300,7.918166
17167400,7.918166
17167500,7.918166
17167600,7.918166
17167700,7.918166
17167800,7.918166
17167900,7.918166
17168000,7.918166
17168100,7.918166
17168200,7.918166
17168300,7.918166
17168400,7.918166
17168500,7.918166
17168600,7.918166
17168700,7.918166
17168800,7.918166
17168900,7.918166
17169000,7.918166
17169100,7.918166
17169200,7.918166
17169300,7.918166
17169400,7.918166
17169500,7.918166
17169600,7.918166
17169700,7.918166
17169800,7.918166
17169900,7.918166
17170000,7.918166
17170100,7.918166
17170200,7.918166
17170300,7.918166
17170400,7.918166
17170500,7.918166
17170600,7.918166
17170700,7.918166
17170800,7.918166
17170900,7.918166
17171000,7.918166
17171100,7.918166
17171200,7.918166
17171300,7.918166
17171400,7.918166
17171500,7.918166
17171600,7.918166
17171700,7.918166
17171800,7.918166
17171900,7.918166
17172000,7.918166
17172100,7.918166
17172200,7.918166
17172300,7.918166
17172400,7.918166
17172500,7.918166
17172600,7.918166
17172700,7.918166
17172800,7.918166
17172900,7.918166
17173000,7.918166
17173100,7.918166
17173200,7.918166
17173300,7.918166
17173400,7.918166
17173500,7.918166
17173600,7.918166
17173700,7.918166
17173800,7.918166
17173900,7.918166
17174000,7.918166
17174100,7.918166
17174200,7.918166
17174300,7.918166
17174400,7.918166
17174500,7.918166
17174600,7.918166
17174700,7.918166
17174800,7.918166
17174900,7.918166
17175000,7.918166
17175100,7.918166
17175200,7.918166
17175300,7.918166
17175400,7.918166
17175500,7.918166
17175600,7.918166
17175700,7.918166
17175800,7.918166
17175900,7.918166
17176000,7.918166
17176100,7.918166
17176200,7.918166
17176300,7.918166
17176400,7.918166
17176500,7.918166
17176600,7.918166
17176700,7.918166
17176800,7.918166
17176900,7.918166
17177000,7.918166
17177100,7.918166
17177200,7.918166
17177300,7.918166
17177400,7.918166
17177500,7.918166
17177600,7.918166
17177700,7.918166
17177800,7.918166
17177900,7.918166
17178000,7.918166
17178100,7.918166
17178200,7.918166
17178300,7.918166
17178400,7.918166
17178500,7.918166
17178600,7.918166
17178700,7.918166
17178800,7.918166
17178900,7.918166
17179000,7.918166
17179100,7.918166
17179200,7.918166
17179300,7.918166
17179400,7.918166
17179500,7.918166
17179600,7.918166
17179700,7.918166
17179800,7.918166
17179900,7.918166
17180000,7.918166
17180100,7.918166
17180200,7.918166
17180300,7.918166
17180400,7.918166
17180500,7.918166
17180600,7.918166
17180700,7.918166
17180800,7.918166
17180900,7.918166
17181000,7.918166
17181100,7.918166
17181200,7.918166
17181300,7.918166
17181400,7.918166
17181500,7.918166
17181600,7.918166
17181700,7.918166
17181800,7.918166
17181900,7.918166
17182000,7.918166
17182100,7.918166
17182200,7.918166
17182300,7.918166
17182400,7.918166
17182500,7.918166
17182600,7.918166
17182700,7.918166
17182800,7.918166
17182900,7.918166
17183000,7.918166
17183100,7.918166
17183200,7.918166
17183300,7.918166
17183400,7.918166
17183500,7.918166
17183600,7.918166
17183700,7.918166
17183800,7.918166
17183900,7.918166
17184000,7.918166
17184100,7.918166
17184200,7.918166
17184300,7.918166
17184400,7.918166
17184500,7.918166
17184600,7.918166
17184700,7.918166
17184800,7.918166
17184900,7.918166
17185000,7.918166
17185100,7.918166
17185200,7.918166
17185300,7.918166
17185400,7.918166
17185500,7.918166
17185600,7.918166
17185700,7.918166
17185800,7.918166
17185900,7.918166
17186000,7.918166
17186100,7.918166
17186200,7.918166
17186300,7.918166
17186400,7.918166
17186500,7.918166
17186600,7.918166
17186700,7.918166
17186800,7.918166
17186900,7.918166
17187000,7.918166
17187100,7.918166
17187200,7.918166
17187300,7.918166
17187400,7.918166
17187500,7.918166
17187600,7.918166
17187700,7.918166
17187800,7.918166
17187900,7.918166
17188000,7.918166
17188100,7.918166
17188200,7.918166
17188300,7.918166
17188400,7.918166
17188500,7.918166
17188600,7.918166
17188700,7.918166
17188800,7.918166
17188900,7.918166
17189000,7.918166
17189100,7.918166
17189200,7.918166
17189300,7.918166
17189400,7.918166
17189500,7.918166
17189600,7.918166
17189700,7.918166
17189800,7.918166
17189900,7.918166
17190000,7.918166
17190100,7.918166
17190200,7.918166
17190300,7.918166
17190400,7.918166
17190500,7.918166
17190600,7.918166
17190700,7.918166
17190800,7.918166
17190900,7.918166
17191000,7.918166
17191100,7.918166
17191200,7.918166
17191300,7.918166
17191400,7.918166
17191500,7.918166
17191600,7.918166
17191700,7.918166
17191800,7.918166
17191900,7.918166
17192000,7.918166
17192100,7.918166
17192200,7.918166
17192300,7.918166
17192400,7.918166
17192500,7.918166
17192600,7.918166
17192700,7.918166
17192800,7.918166
17192900,7.918166
17193000,7.918166
17193100,7.918166
17193200,7.918166
17193300,7.918166
17193400,7.918166
17193500,7.918166
17193600,7.918166
17193700,7.918166
17193800,7.918166
17193900,7.918166
17194000,7.918166
17194100,7.918166
17194200,7.918166
17194300,7.918166
17194400,7.918166
17194500,7.918166
17194600,7.918166
17194700,7.918166
17194800,7.918166
17194900,7.918166
17195000,7.918166
17195100,7.918166
17195200,7.918166
17195300,7.918166
17195400,7.918166
17195500,7.918166
17195600,7.918166
17195700,7.918166
17195800,7.918166
17195900,7.918166
17196000,7.918166
17196100,7.918166
17196200,7.918166
17196300,7.918166
17196400,7.918166
17196500,7.918166
17196600,7.918166
17196700,7.918166
17196800,7.918166
17196900,7.918166
17197000,7.918166
17197100,7.918166
17197200,7.918166
17197300,7.918166
17197400,7.918166
17197500,7.918166
17197600,7.918166
17197700,7.918166
17197800,7.918166
17197900,7.918166
17198000,7.918166
17198100,7.918166
17198200,7.918166
17198300,7.918166
17198400,7.918166
17198500,7.918166
17198600,7.918166
17198700,7.918166
17198800,7.918166
17198900,7.918166
17199000,7.918166
17199100,7.918166
17199200,7.918166
17199300,7.918166
17199400,7.918166
17199500,7.918166
17199600,7.918166
17199700,7.918166
17199800,7.918166
17199900,7.918166
17200000,7.918166
17200100,7.918166
17200200,7.918166
17200300,7.918166
17200400,7.918166
17200500,7.918166
17200600,7.918166
17200700,7.918166
17200800,7.918166
17200900,7.918166
17201000,7.918166
17201100,7.918166
17201200,7.918166
17201300,7.918166
17201400,7.918166
17201500,7.918166
17201600,7.918166
17201700,7.918166
17201800,7.918166
17201900,7.918166
17202000,7.918166
17202100,7.918166
17202200,7.918166
17202300,7.918166
17202400,7.918166
17202500,7.918166
17202600,7.918166
17202700,7.918166
17202800,7.918166
17202900,7.918166
17203000,7.918166
17203100,7.918166
17203200,7.918166
17203300,7.918166
17203400,7.918166
17203500,7.918166
17203600,7.918166
17203700,7.918166
17203800,7.918166
17203900,7.918166
17204000,7.918166
17204100,7.918166
17204200,7.918166
17204300,7.918166
17204400,7.918166
17204500,7.918166
17204600,7.918166
17204700,7.918166
17204800,7.918166
17204900,7.918166
17205000,7.918166
17205100,7.918166
17205200,7.918166
17205300,7.918166
17205400,7.918166
17205500,7.918166
17205600,7.918166
17205700,7.918166
17205800,7.918166
17205900,7.918166
17206000,7.918166
17206100,7.918166
17206200,7.918166
17206300,7.918166
17206400,7.918166
17206500,7.918166
17206600,7.918166
17206700,7.918166
17206800,7.918166
17206900,7.918166
17207000,7.918166
17207100,7.918166
17207200,7.918166
17207300,7.918166
17207400,7.918166
17207500,7.918166
17207600,7.918166
17207700,7.918166
17207800,7.918166
17207900,7.918166
17208000,7.918166
17208100,7.918166
17208200,7.918166
17208300,7.918166
17208400,7.918166
17208500,7.918166
17208600,7.918166
17208700,7.918166
17208800,7.918166
17208900,7.918166
17209000,7.918166
17209100,7.918166
17209200,7.918166
17209300,7.918166
17209400,7.918166
17209500,7.918166
17209600,7.918166
17209700,7.918166
17209800,7.918166
17209900,7.918166
17210000,7.918166
17210100,7.918166
17210200,7.918166
17210300,7.918166
17210400,7.918166
17210500,7.918166
17210600,7.918166
17210700,7.918166
17210800,7.918166
17210900,7.918166
17211000,7.918166
17211100,7.918166
17211200,7.918166
17211300,7.918166
17211400,7.918166
17211500,7.918166
17211600,7.918166
17211700,7.918166
17211800,7.918166
17211900,7.918166
17212000,7.918166
17212100,7.918166
17212200,7.918166
17212300,7.918166
17212400,7.918166
17212500,7.918166
17212600,7.918166
17212700,7.918166
17212800,7.918166
17212900,7.918166
17213000,7.918166
17213100,7.918166
17213200,7.918166
17213300,7.918166
17213400,7.918166
17213500,7.918166
17213600,7.918166
17213700,7.918166
17213800,7.918166
17213900,7.918166
17214000,7.918166
17214100,7.918166
17214200,7.918166
17214300,7.918166
17214400,7.918166
17214500,7.918166
17214600,7.918166
17214700,7.918166
17214800,7.918166
17214900,7.918166
17215000,7.918166
17215100,7.918166
17215200,7.918166
17215300,7.918166
17215400,7.918166
17215500,7.918166
17215600,7.918166
17215700,7.918166
17215800,7.918166
17215900,7.918166
17216000,7.918166
17216100,7.918166
17216200,7.918166
17216300,7.918166
17216400,7.918166
17216500,7.918166
17216600,7.918166
17216700,7.918166
17216800,7.918166
17216900,7.918166
17217000,7.918166
17217100,7.918166
17217200,7.918166
17217300,7.918166
17217400,7.918166
17217500,7.918166
17217600,7.918166
17217700,7.918166
17217800,7.918166
17217900,7.918166
17218000,7.918166
17218100,7.918166
17218200,7.918166
17218300,7.918166
17218400,7.918166
17218500,7.918166
17218600,7.918166
17218700,7.918166
17218800,7.918166
17218900,7.918166
17219000,7.918166
17219100,7.918166
17219200,7.918166
17219300,7.918166
17219400,7.918166
17219500,7.918166
17219600,7.918166
17219700,7.918166
17219800,7.918166
17219900,7.918166
17220000,7.918166
17220100,7.918166
17220200,7.918166
17220300,7.918166
17220400,7.918166
17220500,7.918166
17220600,7.918166
17220700,7.918166
17220800,7.918166
17220900,7.918166
17221000,7.918166
17221100,7.918166
17221200,7.918166
17221300,7.918166
17221400,7.918166
17221500,7.918166
17221600,7.918166
17221700,7.918166
17221800,7.918166
17221900,7.918166
17222000,7.918166
17222100,7.918166
17222200,7.918166
17222300,7.918166
17222400,7.918166
17222500,7.918166
17222600,7.918166
17222700,7.918166
17222800,7.918166
17222900,7.918166
17223000,7.918166
17223100,7.918166
17223200,7.918166
17223300,7.918166
17223400,7.918166
17223500,7.918166
17223600,7.918166
17223700,7.918166
17223800,7.918166
17223900,7.918166
17224000,7.918166
17224100,7.918166
17224200,7.918166
17224300,7.918166
17224400,7.918166
17224500,7.918166
17224600,7.918166
17224700,7.918166
17224800,7.918166
17224900,7.918166
17225000,7.918166
17225100,7.918166
17225200,7.918166
17225300,7.918166
17225400,7.918166
17225500,7.918166
17225600,7.918166
17225700,7.918166
17225800,7.918166
17225900,7.918166
17226000,7.918166
17226100,7.918166
17226200,7.918166
17226300,7.918166
17226400,7.918166
17226500,7.918166
17226600,7.918166
17226700,7.918166
17226800,7.918166
17226900,7.918166
17227000,7.918166
17227100,7.918166
17227200,7.918166
17227300,7.918166
17227400,7.918166
17227500,7.918166
17227600,7.918166
17227700,7.918166
17227800,7.918166
17227900,7.918166
17228000,7.918166
17228100,7.918166
17228200,7.918166
17228300,7.918166
17228400,7.918166
17228500,7.918166
17228600,7.918166
17228700,7.918166
17228800,7.918166
17228900,7.918166
17229000,7.918166
17229100,7.918166
17229200,7.918166
17229300,7.918166
17229400,7.918166
17229500,7.918166
17229600,7.918166
17229700,7.918166
17229800,7.918166
17229900,7.918166
17230000,7.918166
17230100,7.918166
17230200,7.918166
17230300,7.918166
17230400,7.918166
17230500,7.918166
17230600,7.918166
17230700,7.918166
17230800,7.918166
17230900,7.918166
17231000,7.918166
17231100,7.918166
17231200,7.918166
17231300,7.918166
17231400,7.918166
17231500,7.918166
17231600,7.918166
17231700,7.918166
17231800,7.918166
17231900,7.918166
17232000,7.918166
17232100,7.918166
17232200,7.918166
17232300,7.918166
17232400,7.918166
17232500,7.918166
17232600,7.918166
17232700,7.918166
17232800,7.918166
17232900,7.918166
17233000,7.918166
17233100,7.918166
17233200,7.918166
17233300,7.918166
17233400,7.918166
17233500,7.918166
17233600,7.918166
17233700,7.918166
17233800,7.918166
17233900,7.918166
17234000,7.918166
17234100,7.918166
17234200,7.918166
17234300,7.918166
17234400,7.918166
17234500,7.918166
17234600,7.918166
17234700,7.918166
17234800,7.918166
17234900,7.918166
17235000,7.918166
17235100,7.918166
17235200,7.918166
17235300,7.918166
17235400,7.918166
17235500,7.918166
17235600,7.918166
17235700,7.918166
17235800,7.918166
17235900,7.918166
17236000,7.918166
17236100,7.918166
17236200,7.918166
17236300,7.918166
17236400,7.918166
17236500,7.918166
17236600,7.918166
17236700,7.918166
17236800,7.918166
17236900,7.918166
17237000,7.918166
17237100,7.918166
17237200,7.918166
17237300,7.918166
17237400,7.918166
17237500,7.918166
17237600,7.918166
17237700,7.918166
17237800,7.918166
17237900,7.918166
17238000,7.918166
17238100,7.918166
17238200,7.918166
17238300,7.918166
17238400,7.918166
17238500,7.918166
17238600,7.918166
17238700,7.918166
17238800,7.918166
17238900,7.918166
17239000,7.918166
17239100,7.918166
17239200,7.918166
17239300,7.918166
17239400,7.918166
17239500,7.918166
17239600,7.918166
17239700,7.918166
17239800,7.918166
17239900,7.918166
17240000,7.918166
17240100,7.918166
17240200,7.918166
17240300,7.918166
17240400,7.918166
17240500,7.918166
17240600,7.918166
17240700,7.918166
17240800,7.918166
17240900,7.918166
17241000,7.918166
17241100,7.918166
17241200,7.918166
17241300,7.918166
17241400,7.918166
17241500,7.918166
17241600,7.918166
17241700,7.918166
17241800,7.918166
17241900,7.918166
17242000,7.918166
17242100,7.918166
17242200,7.918166
17242300,7.918166
17242400,7.918166
17242500,7.918166
17242600,7.918166
17242700,7.918166
17242800,7.918166
17242900,7.918166
17243000,7.918166
17243100,7.918166
17243200,7.918166
17243300,7.918166
17243400,7.918166
17243500,7.918166
17243600,7.918166
17243700,7.918166
17243800,7.918166
17243900,7.918166
17244000,7.918166
17244100,7.918166
17244200,7.918166
17244300,7.918166
17244400,7.918166
17244500,7.918166
17244600,7.918166
17244700,7.918166
17244800,7.918166
17244900,7.918166
17245000,7.918166
17245100,7.918166
17245200,7.918166
17245300,7.918166
17245400,7.918166
17245500,7.918166
17245600,7.918166
17245700,7.918166
17245800,7.918166
17245900,7.918166
17246000,7.918166
17246100,7.918166
17246200,7.918166
17246300,7.918166
17246400,7.918166
17246500,7.918166
17246600,7.918166
17246700,7.918166
17246800,7.918166
17246900,7.918166
17247000,7.918166
17247100,7.918166
17247200,7.918166
17247300,7.918166
17247400,7.918166
17247500,7.918166
17247600,7.918166
17247700,7.918166
17247800,7.918166
17247900,7.918166
17248000,7.918166
17248100,7.918166
17248200,7.918166
17248300,7.918166
17248400,7.918166
17248500,7.918166
17248600,7.918166
17248700,7.918166
17248800,7.918166
17248900,7.918166
17249000,7.918166
17249100,7.918166
17249200,7.918166
17249300,7.918166
17249400,7.918166
17249500,7.918166
17249600,7.918166
17249700,7.918166
17249800,7.918166
